GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000255277	NA	2.75780665556644	5.20434881829599	3.76403187022067	0.00426320135370168	0.0162299554927388	-2.05782206978604
ENSG00000269097	TPRG1LP1	2.51920389926271	1.25960194963135	3.76260772417746	0.0042727092204297	0.0162578794985192	-2.0600792873425
ENSG00000228649	SNHG26	1.63965136060358	5.16838273300572	3.76007020028993	0.0042737185856016	0.016258963961426	-2.06157703606601
ENSG00000260369	NA	2.09807935569469	1.54903967784734	3.76144458463849	0.00428049110636061	0.0162766905149718	-2.0619229813538
ENSG00000149968	MMP3	7.13832041130759	3.81916020565379	3.76143526614858	0.00428055351108789	0.0162766905149718	-2.06193775269172
ENSG00000100298	APOBEC3H	2.18872187554087	1.34436093777043	3.76060738953351	0.00428610151528182	0.0162922666574116	-2.0632501104219
ENSG00000198833	UBE2J1	1.06080807527845	10.520421177999	3.76010071417554	0.00428950072419298	0.0163024268972631	-2.06405333324354
ENSG00000138802	SEC24B	0.978860735402187	10.0654897918814	3.75769741054032	0.00429619685913456	0.0163223484597384	-2.06637605461965
ENSG00000137478	FCHSD2	1.24326007905732	8.8276154128103	3.75746685082605	0.0043072166583854	0.0163586776842841	-2.0682291906374
ENSG00000196177	ACADSB	2.66535660206518	9.17907541011894	3.75735349613034	0.00430798083175921	0.0163588120029889	-2.06840892548188
ENSG00000119720	NRDE2	1.09588809727964	7.95557443508224	3.7376642969009	0.0043238798620969	0.016416408556263	-2.081342009187
ENSG00000152931	PART1	2.11845463021003	5.46073462032613	3.75449028256792	0.00432733036623874	0.0164255865209684	-2.07294928407224
ENSG00000237361	TUSC8	2.75541851071459	2.42019050571787	3.75442674460466	0.00432776078967331	0.0164255865209684	-2.07305004973822
ENSG00000085982	USP40	1.34950372291676	8.72621612925076	3.75376790126357	0.00433222662857457	0.016439756366016	-2.07409494323066
ENSG00000124795	DEK	1.14943485118693	12.2081323968224	3.75192581245936	0.00434473859943809	0.0164816634448179	-2.07701665254655
ENSG00000107165	TYRP1	1.83496250072116	1.16748125036058	3.74980561873661	0.00434965162133925	0.0164975127226395	-2.07890176585198
ENSG00000129484	PARP2	0.967546022685866	9.50443688925152	3.73929497021726	0.00435985286196881	0.016530617793877	-2.08606218195965
ENSG00000124831	LRRFIP1	1.40275817378479	10.8123608293468	3.7481661574603	0.00437039328113377	0.0165677837507733	-2.08298090785229
ENSG00000258604	NA	2.39624062518029	1.19812031259014	3.74803977192965	0.00437125845806581	0.016568265341058	-2.08318142994757
ENSG00000066557	LRRC40	0.988626453544531	8.9886096964431	3.73235258061734	0.00437544302565345	0.016578527034743	-2.0921696982524
ENSG00000246898	NA	2.81324518529247	3.27958586672865	3.74651900797113	0.00438168303818976	0.0165913975450028	-2.08559439295421
ENSG00000274834	NA	2.54807320361769	1.27403660180885	3.74650247416692	0.004381796518167	0.0165913975450028	-2.08562062813176
ENSG00000133136	GNG5B	1.74431998087498	1.37215999043749	3.72946177348217	0.00441697295675936	0.0167104963740807	-2.10007810920638
ENSG00000164344	KLKB1	3.02908599030937	2.16078362033497	3.74096641847846	0.00441996760308772	0.0167152003699316	-2.09440665020488
ENSG00000228526	MIR34AHG	2.29310279502377	7.18135804090393	3.74002752591628	0.00442647586142128	0.0167321046180638	-2.09589704586049
ENSG00000172878	METAP1D	1.96174047781234	6.73071851830127	3.73985893678282	0.00442764556185296	0.0167321046180638	-2.09616467369245
ENSG00000122863	CHST3	1.36634269224388	8.88696035940728	3.73787768574843	0.00444141619700205	0.0167746976203782	-2.09931004756725
ENSG00000169246	NPIPB3	1.14663609789498	7.6512382142766	3.72189746210419	0.00444271390006127	0.0167767759422569	-2.10803773875501
ENSG00000166669	ATF7IP2	1.90283871365305	8.34834650102484	3.73586436228803	0.00445545588232768	0.0168220626971787	-2.10250676307079
ENSG00000131398	KCNC3	1.84792277928232	4.12740668744542	3.73431682666082	0.00446627915694434	0.0168572560882416	-2.10496420017233
ENSG00000143816	WNT9A	3.39659267377849	1.69829633688925	3.73317384043343	0.00447429080520396	0.0168761437428345	-2.10677938761081
ENSG00000261216	NA	1.96148466135309	3.85370560475896	3.73243898404201	0.0044794496850851	0.0168842531706835	-2.10794649268612
ENSG00000166477	LEO1	1.20063106135787	9.84418625359746	3.73026277061679	0.00449476396613706	0.016937063448164	-2.11140310583062
ENSG00000249669	NA	2.62296327408242	1.56148163704121	3.72874713885845	0.00450546215501938	0.0169709017505563	-2.11381077019205
ENSG00000177707	NECTIN3	1.23495843867686	8.19321230465997	3.72784489011483	0.00451184344336845	0.0169892363579682	-2.1152441562278
ENSG00000257329	NA	1.51920389926271	1.00960194963135	3.70955138222154	0.00452078605390517	0.0170143467079067	-2.12638138217692
ENSG00000252172	RNU6-720P	1.51920389926271	1.00960194963135	3.70955138222154	0.00452078605390517	0.0170143467079067	-2.12638138217693
ENSG00000144488	ESPNL	2.63089048901425	1.56544524450713	3.72595757926123	0.00452522246590351	0.0170253341383959	-2.11824276792686
ENSG00000251450	RASGRF2-AS1	1.91096404744368	1.20548202372184	3.72520655333184	0.00453055803047139	0.0170425516259361	-2.11943612230965
ENSG00000234329	RPL7AP16	1.67554317134139	3.13025283603127	3.70803566873219	0.00453166600041615	0.0170437804253922	-2.12881196271628
ENSG00000071051	NCK2	0.938023641463316	9.1627666168621	3.70761402965694	0.00453469744832176	0.0170495509087153	-2.12948813923398
ENSG00000163513	TGFBR2	0.901979428399149	12.1461950085476	3.72296622881572	0.00454651343195675	0.0170737843193964	-2.12299627090379
ENSG00000189292	ALKAL2	1.72672264890213	0.863361324451065	3.72053773714535	0.00454722813246688	0.0170737843193964	-2.12440080170113
ENSG00000163220	S100A9	1.72672264890213	0.863361324451065	3.72053773714535	0.00454722813246688	0.0170737843193964	-2.12440080170113
ENSG00000081177	EXD2	1.12572012485541	7.63250454227448	3.70282662723928	0.00456926685371307	0.0171428457348958	-2.13716687666794
ENSG00000269376	NA	2.5329642401522	1.2664821200761	3.71968518729189	0.00456998737893841	0.0171428457348958	-2.12821119001205
ENSG00000271040	NA	2.04248125036058	1.81372187554087	3.71947433158591	0.00457150027769235	0.0171448446504733	-2.12854636443258
ENSG00000167258	CDK12	1.23092040295034	10.853306300147	3.71889474201656	0.00457566156982715	0.0171547184894505	-2.12946769885689
ENSG00000100852	ARHGAP5	1.59660445680197	10.147922955828	3.71758168412038	0.00458510369004793	0.0171872473992679	-2.13155510751538
ENSG00000232640	NA	2.44751514753521	4.36443743052993	3.71742415282044	0.00458623786277648	0.0171886283299183	-2.13180555191525
ENSG00000036672	USP2	2.66506363280627	5.70594096070364	3.71401993339855	0.00461081925168477	0.0172605818751361	-2.13721823341215
ENSG00000139977	NAA30	0.877531587910181	9.3055207823711	3.69559094352569	0.00462204046910974	0.0172926654990631	-2.14877686759828
ENSG00000174807	CD248	3.06910381047317	1.78455190523658	3.7124266709644	0.00462237149169658	0.0172926654990631	-2.13975192023024
ENSG00000204386	NEU1	1.28571119360616	11.6500989106476	3.71197616592274	0.00462564347232522	0.0172987659746438	-2.1404683838334
ENSG00000128262	NA	2.17856137941653	1.08928068970827	3.71183803022477	0.00462664722775579	0.0172996374603043	-2.14068807303521
ENSG00000100218	RSPH14	1.43872187554087	0.969360937770434	3.69381450298154	0.00463509442780761	0.0173139173783607	-2.15162804464713
ENSG00000170234	PWWP2A	0.827536660314011	8.62763178600988	3.69312925672181	0.00464014020224156	0.0173258523858834	-2.15272794461113
ENSG00000159592	GPBP1L1	0.793749412669006	10.7333395219936	3.69306614521015	0.00464060521001207	0.0173258523858834	-2.15282924826778
ENSG00000118965	WDR35	1.91446679842428	7.83063051939999	3.70847260219728	0.00465117275399481	0.0173624186988471	-2.14604101430995
ENSG00000188060	RAB42	1.81865772194865	5.32980488293922	3.70819657016623	0.00465319038593696	0.0173641747967982	-2.14648011379074
ENSG00000234745	HLA-B	2.31958036013962	6.70115433744442	3.70666368276038	0.00466441163376739	0.0173968255444314	-2.14891870570107
ENSG00000282961	PRNCR1	1.64624062518029	0.823120312590145	3.69799910707755	0.00466930410276983	0.0174011621933873	-2.15429013545639
ENSG00000162592	CCDC27	1.64624062518029	0.823120312590145	3.69799910707755	0.00466930410276983	0.0174011621933873	-2.15429013545639
ENSG00000198496	NBR2	1.33689408599608	6.09822812249342	3.68883431087511	0.00467189723830446	0.0174050465412418	-2.1596228900193
ENSG00000198221	NA	1.93944781059656	3.55468640601944	3.70497462129971	0.00467680905059551	0.0174146741787769	-2.15160602686223
ENSG00000225096	LOC101927293	2.95042708972911	1.72521354486456	3.70406342639096	0.0046835114298817	0.0174338470240671	-2.15305587285931
ENSG00000115053	NCL	1.00119172116318	14.4172641918591	3.70033509252977	0.00471104080712293	0.0175188903175416	-2.15898909123211
ENSG00000144452	ABCA12	3.2305764119988	2.1152882059994	3.69783829505939	0.00472957170509984	0.0175848876085259	-2.16296325543261
ENSG00000258735	PPP1R13B-DT	1.47672264890213	0.738361324451065	3.67928275285122	0.00474334136052992	0.0175915592505206	-2.17496311465097
ENSG00000216901	ZNF603P	1.47672264890213	0.738361324451065	3.67928275285122	0.00474334136052992	0.0175915592505206	-2.17496311465097
ENSG00000276717	PRSS47P	1.47672264890213	0.738361324451065	3.67928275285122	0.00474334136052992	0.0175915592505206	-2.17496311465097
ENSG00000120686	UFM1	1.23362710601511	10.2352334443994	3.69589766945915	0.00474402763351308	0.0175915592505206	-2.16605259804784
ENSG00000163009	NA	3.50377534723372	2.91285172106054	3.69543629198975	0.00474747130601282	0.0175989662980617	-2.16678713579536
ENSG00000096968	JAK2	1.32718929564715	7.2229502443968	3.6919896519674	0.00476943594638606	0.0176687174868099	-2.17173638902236
ENSG00000242259	C22orf39	0.901916895331936	8.11499787944434	3.67571424928707	0.00477032618276413	0.0176690992571491	-2.18069658157234
ENSG00000139514	SLC7A1	1.5347952759874	10.8724794236989	3.69215968092437	0.00477200322473588	0.0176723947174429	-2.17200430045159
ENSG00000214575	CPEB1	1.79248125036058	0.896240625180289	3.69018062471283	0.00478688482278695	0.017712894284912	-2.17515596974348
ENSG00000187626	ZKSCAN4	1.35471378005667	6.30670719842343	3.67667613040278	0.00479987050634958	0.0177433948263377	-2.18429489113065
ENSG00000171316	CHD7	0.834284198250789	10.1306459769005	3.66963485849828	0.00481666928712065	0.0177937720241458	-2.19046711191777
ENSG00000266304	NA	3.17265824011104	3.94550700558983	3.68443444460101	0.00483037023633895	0.0178355799185498	-2.18430907545391
ENSG00000229419	RALGAPA1P1	1.33006740847878	5.67472059329372	3.66765921331272	0.00483183095774028	0.0178380390916839	-2.19364305387961
ENSG00000172831	CES2	1.23860941464365	9.50221924328242	3.68322356424809	0.00483958661548063	0.0178606825757082	-2.18623831574176
ENSG00000085511	MAP3K4	1.30148858020451	8.87436282801183	3.68312316615935	0.00484035160420712	0.0178606825757082	-2.18639828206425
ENSG00000197930	ERO1A	0.907245547868124	10.6604824764559	3.67785104313322	0.00485110318218631	0.0178920332374956	-2.19074176046128
ENSG00000204149	AGAP6	0.79862450897971	8.34376396055795	3.66499909355946	0.00485232450767789	0.0178930960899192	-2.19791991658667
ENSG00000172296	SPTLC3	4.18355320804597	5.47033183136252	3.68064584165503	0.00485926797796024	0.0179128147533742	-2.19034577541269
ENSG00000133401	PDZD2	2.52869586181246	2.34482995462807	3.6795120280646	0.00486795143094691	0.0179330441193229	-2.1921526569883
ENSG00000131482	G6PC1	3.14056060605527	1.57028030302763	3.67790727626469	0.00488026947360021	0.0179725231508499	-2.19471026154563
ENSG00000182782	HCAR2	1.83048202372184	1.81148163704121	3.66842804021173	0.00488361363662649	0.0179759907654507	-2.20032967784145
ENSG00000004897	CDC27	0.888259950574289	11.3345663827286	3.67574422266846	0.00489188701917535	0.0180034917252681	-2.19747173539697
ENSG00000165507	DEPP1	1.5347201435624	6.08270533415545	3.66948556723283	0.00494545287060124	0.0181678617239796	-2.20813675327971
ENSG00000188554	NBR1	1.18198075818681	10.8987419353257	3.66896886135866	0.00494948176763097	0.0181796870816961	-2.20896075333162
ENSG00000170324	FRMPD2	3.05418646454883	1.77709323227441	3.66603853643836	0.00497239555774071	0.0182608623509568	-2.21363429701161
ENSG00000254338	MAFA-AS1	2.92581368343704	1.96290684171852	3.66485462915679	0.00498168471242602	0.0182919834868501	-2.21552273991307
ENSG00000234009	RPL5P34	1.16859237773923	6.82659011403742	3.64767980391523	0.00498799774078365	0.0183091737186639	-2.22578196566474
ENSG00000231381	NA	2.19615871138938	1.99431998087498	3.661264803957	0.00500996261384327	0.0183777775503066	-2.22124969615466
ENSG00000141076	UTP4	1.07858188253606	11.0484299932107	3.65954326798031	0.00502358325720394	0.0184217202730272	-2.22399656649733
ENSG00000132963	POMP	0.860264380318736	10.1532601462434	3.6440590384523	0.00502698893110687	0.0184311979006248	-2.23294981643195
ENSG00000116678	LEPR	1.84807935569469	1.96652092820792	3.65028856526934	0.00502913577599494	0.0184330472939227	-2.22980449582349
ENSG00000254656	RTL1	3.11994506600728	1.55997253300364	3.65834087491638	0.00503311952543872	0.0184446368764078	-2.22591526966921
ENSG00000162980	ARL5A	1.48484772441969	9.08676264943768	3.65591690719757	0.00505240197023993	0.0185001981442097	-2.22978371786963
ENSG00000135974	C2orf49	0.816019641505559	9.1349565153484	3.63878985119779	0.00505917571573918	0.0185189592491001	-2.24009456597396
ENSG00000249353	NA	0.899226510164744	9.09481305078124	3.63795909478587	0.00506588132675082	0.0185374587969105	-2.24143244319695
ENSG00000138400	MDH1B	2.22581983551403	2.33963256665915	3.65282039924237	0.00507714720214579	0.0185756554359192	-2.23472632405268
ENSG00000124275	MTRR	0.801402485063916	9.48898001021072	3.6351624995028	0.00508852304132227	0.0186142418816036	-2.24593664712819
ENSG00000115421	PAPOLG	0.954256702295603	8.31476495069604	3.6342657779799	0.00509580545942479	0.0186317721684719	-2.2473810642939
ENSG00000188611	ASAH2	2.38342081856352	5.7077303115626	3.64950031182709	0.00510382040531744	0.0186580379182012	-2.24002684939534
ENSG00000124532	MRS2	1.62860359481174	9.36703727322844	3.64863638958179	0.00511078512757566	0.0186774150070927	-2.24140627958186
ENSG00000236915	CLCA4-AS1	1.78232075423624	0.891160377118121	3.64788025390172	0.00511688908180462	0.0186905927307057	-2.24261366609706
ENSG00000089723	OTUB2	2.03279401734078	4.71682409839951	3.64684175889546	0.00512528486393852	0.0187151690346452	-2.24427201084647
ENSG00000116117	PARD3B	2.08034537899195	4.17423449341801	3.64519760288775	0.00513860670796226	0.0187577111996944	-2.24689773436308
ENSG00000204314	PRRT1	2.58856234548631	2.58676242310373	3.64461592245445	0.00514332849021746	0.0187688426745929	-2.24782674331547
ENSG00000146049	KAAG1	1.72672264890213	1.11336132445106	3.63913464842515	0.00514995598068732	0.0187869188920051	-2.25169888342925
ENSG00000071082	RPL31	1.00620568706612	13.0472809689088	3.64344028736862	0.00515288558663597	0.0187914979492496	-2.24970446501774
ENSG00000198231	DDX42	0.940939992720403	11.6213341503595	3.64158558710782	0.00516800089263709	0.0188374387846918	-2.25266706114869
ENSG00000167004	PDIA3	0.963715382655801	13.4164419176134	3.64033490848555	0.00517821982647598	0.0188654962222171	-2.25466501479037
ENSG00000186625	KATNA1	0.81514947288167	8.51993923690563	3.62335548907453	0.00518528850770579	0.0188851185857479	-2.26496109210428
ENSG00000069345	DNAJA2	0.876268767368779	11.608305124524	3.63886561501725	0.00519025207120504	0.0188878725665156	-2.25701239830809
ENSG00000117676	RPS6KA1	1.08602889022819	9.33470391373962	3.63760386820675	0.00520060808354195	0.0189194244802565	-2.25902836632222
ENSG00000129204	USP6	2.91655600070079	1.85451862553069	3.63664968239199	0.00520845411978311	0.0189326252911177	-2.26055302800003
ENSG00000240356	NA	1.16405479427522	6.48179238547261	3.62029806731031	0.00521065844457063	0.0189362469112747	-2.26988957296174
ENSG00000147416	ATP6V1B2	0.793837717340675	10.5743340979849	3.62024045861381	0.00521113771589343	0.0189362469112747	-2.26998244489049
ENSG00000086589	RBM22	0.851428060878379	10.2491784352983	3.61883752977096	0.00523684081352111	0.0190234874413813	-2.27401623509539
ENSG00000229894	GK3	1.66096404744368	1.08048202372184	3.62380141349432	0.00524387470061788	0.019033637052081	-2.27214575051897
ENSG00000224043	NA	2.01007243025643	2.98175886403034	3.63206917274375	0.00524629168102328	0.0190393311353676	-2.26787329397932
ENSG00000249242	TMEM150C	3.63432193646863	2.76899969874872	3.63179915080186	0.00524853118783828	0.0190443794119331	-2.26830488812905
ENSG00000164512	ANKRD55	2.37577008793823	3.38972377448352	3.63134797647606	0.00525227537196619	0.0190518055913305	-2.26902604589621
ENSG00000279800	BCLAF1P2	1.5696830364002	4.59350845974824	3.62082923242779	0.00525503188535223	0.0190587244625329	-2.27520125503258
ENSG00000185527	PDE6G	2.43070188279239	2.36159156657648	3.63041753047572	0.00526000575719122	0.0190736816196953	-2.27051333400542
ENSG00000184117	NIPSNAP1	1.29071124729063	9.67007252484193	3.62802621599601	0.00527992817979702	0.0191304710127077	-2.27433615450074
ENSG00000162545	CAMK2N1	1.57485550778911	10.6531249364748	3.62722941662097	0.00528658399759364	0.0191514952243362	-2.27561006135589
ENSG00000198042	MAK16	0.800851861687804	9.39299268614711	3.60969348360678	0.00529966437108237	0.0191878883538757	-2.28699052900316
ENSG00000279602	NA	2.31183354450718	2.55215739743388	3.62562062575139	0.00530004935373916	0.0191878883538757	-2.27818234897367
ENSG00000106868	SUSD1	1.09276258770466	9.11725592384926	3.62501066376629	0.00530516404503051	0.0192024410218585	-2.27915767876599
ENSG00000102900	NUP93	0.72786390252211	10.7046229326511	3.60766054752058	0.00531690801561471	0.0192306552393712	-2.29027001603286
ENSG00000101040	ZMYND8	1.01246433780196	11.0985907238665	3.62360116395775	0.0053170028698003	0.0192306552393712	-2.28141160609858
ENSG00000278899	LOC645967	1.36280277795808	1.68140138897904	3.60652614815763	0.00532655564628173	0.0192573165309297	-2.29210016700563
ENSG00000228782	NA	1.45389823599831	5.97846761942111	3.61818109110887	0.00533274402004621	0.0192740239896142	-2.28637153627182
ENSG00000129988	LBP	1.78232075423624	1.14116037711812	3.62119929542701	0.00533724074235216	0.0192852069708365	-2.28525286367972
ENSG00000154080	CHST9	4.47768995689689	2.23884497844845	3.61996858899726	0.00534764179988197	0.0193165702993484	-2.28722131907978
ENSG00000166847	DCTN5	0.864296824886207	11.2870998638523	3.61662898323662	0.00536063375171054	0.0193603837797095	-2.2906777113412
ENSG00000184731	FAM110C	1.72267457990384	6.76272796750897	3.61768647853127	0.00536698482972238	0.0193802029420767	-2.2908718248724
ENSG00000152492	CCDC50	0.923221485920143	10.9707181615602	3.6143594620268	0.00539531587588926	0.0194637190855369	-2.29619466523717
ENSG00000187672	ERC2	2.12296327408242	1.31148163704121	3.61425073556706	0.00539624437069933	0.0194639404057074	-2.29636863261162
ENSG00000107581	EIF3A	0.861914679327737	12.9926786654724	3.61184825346929	0.00541680370218711	0.019531819421573	-2.30021299987313
ENSG00000271204	NA	1.87044985791644	2.33146555413851	3.6058068866388	0.00541783587071809	0.019532403461956	-2.30370593431627
ENSG00000157764	BRAF	1.18590378306996	9.29475083274331	3.61050996591276	0.00542829172362261	0.0195645855116026	-2.30235471631506
ENSG00000120688	WBP4	1.23469888803218	8.20120616815385	3.60903539488025	0.00544097918097299	0.0195969542195314	-2.30471472781725
ENSG00000137752	CASP1	3.04807320361769	2.17027722698914	3.60854964245573	0.0054451654761349	0.0196088856533489	-2.30549220630451
ENSG00000228133	LOC105371485	2.14624062518029	1.46936093777043	3.60820270409593	0.00544815751419015	0.0196165132440667	-2.30604751737046
ENSG00000235319	NA	2.52186571031258	2.05341410551687	3.60486381602686	0.00547704068678372	0.0197078639396517	-2.31139233300377
ENSG00000254995	STX16-NPEPL1	2.23983950387566	2.66240100229841	3.60438419631413	0.00548120281154346	0.0197196791645944	-2.3121601829644
ENSG00000100949	RABGGTA	1.48415896731308	9.10953261745989	3.60308069155097	0.00549253133136405	0.0197477748300172	-2.31424714504027
ENSG00000132964	CDK8	1.04806838290006	8.40742675634594	3.59163529908868	0.00550851127504274	0.0197957163111767	-2.3225667219441
ENSG00000261172	NA	2.72104262977711	2.00676194006884	3.59994657412771	0.0055198698560205	0.0198301854654667	-2.31926563804387
ENSG00000143891	GALM	1.29648429031974	9.42974357392147	3.59761620411525	0.00554028975160654	0.0199003590597792	-2.32299772607684
ENSG00000138623	SEMA7A	2.0893123192662	8.4431500993051	3.59471293513128	0.00556584041399419	0.0199793465428616	-2.32764801664015
ENSG00000197170	PSMD12	0.696286107074767	11.410386548065	3.57895678146604	0.00556673847391571	0.0199793750856271	-2.33661397559592
ENSG00000253251	SHLD3	1.21512934439927	6.17088689749122	3.57812485496838	0.00557415974694404	0.019994053455867	-2.33795826316452
ENSG00000124067	SLC12A4	1.80096114199694	9.44245257173156	3.59364363331602	0.00557528203600961	0.019994053455867	-2.3293609598311
ENSG00000155755	TMEM237	1.58590744128449	7.66791881068183	3.59258352899949	0.00558465900415374	0.0200159464601036	-2.33105927357537
ENSG00000214999	NA	2.34430263259714	1.56839194147886	3.59232073395615	0.00558698606534919	0.0200200334008346	-2.33148029388085
ENSG00000163597	SNHG16	0.814661809787968	11.1107883823653	3.58092388641055	0.0055945634448788	0.020043985807462	-2.33877681209011
ENSG00000279221	NA	2.71293726035401	1.35646863017701	3.59059072603213	0.00560233072386939	0.0200654085572	-2.33425207459366
ENSG00000131503	ANKHD1	1.18373671840754	5.61788238041235	3.57356172865149	0.00561504979757385	0.0201013409499749	-2.34533277558995
ENSG00000077147	TM9SF3	0.772318048801346	11.7882105074238	3.57670863912608	0.00561971135031019	0.0201148207573055	-2.34409814967803
ENSG00000276704	NA	1.83048202372184	1.16524101186092	3.58553241259845	0.00564745012053619	0.0201908318858774	-2.34235797229018
ENSG00000100154	TTC28	0.819006584790052	8.53922976691712	3.56907252640577	0.00565558334210553	0.0202142075950479	-2.35258959407823
ENSG00000227192	NA	4.14216717334513	2.07108358667256	3.58059627412604	0.00569184660758238	0.0203308702981849	-2.35027034471702
ENSG00000108854	SMURF2	1.40883414231941	9.43801578168487	3.57887380820027	0.00570742462638183	0.0203832701931212	-2.35303189062545
ENSG00000244486	SCARF2	3.59346137522641	4.90040199656501	3.57589753598558	0.00573444736393211	0.0204569938860172	-2.35780423853878
ENSG00000107719	PALD1	2.05559810533411	1.82028030302763	3.57399724601785	0.00575177085583983	0.0205057574063184	-2.36085170668204
ENSG00000129518	EAPP	1.1923447090805	9.6397630616436	3.57387258337455	0.00575290922267149	0.0205065587441773	-2.36105163781831
ENSG00000032219	ARID4A	1.35325372299817	8.66874554151706	3.57295056261773	0.00576133605318062	0.0205300760517054	-2.3625303975216
ENSG00000172809	RPL38	0.83726040596659	12.8024531834801	3.57150371966307	0.00577458555884859	0.0205609688220043	-2.36485103476543
ENSG00000154001	PPP2R5E	0.856506932827187	10.093915149536	3.55850905039229	0.0057830191601927	0.0205844668680123	-2.37316922464035
ENSG00000137642	SORL1	2.70522733154476	8.05545792716353	3.56982883810499	0.0057899631662121	0.0206026495289786	-2.36753766600776
ENSG00000259953	NA	1.34855069484842	5.86019468954095	3.55640368812655	0.00579559424922058	0.0206161503198106	-2.37578655054859
ENSG00000147316	MCPH1	1.28573816488642	9.32863555712887	3.56889203215188	0.00579858295439117	0.0206235133884114	-2.36904048066569
ENSG00000204899	MZT1	0.764954621896571	9.03815213334911	3.55185548456413	0.00581389415340028	0.0206510631085371	-2.38043718674502
ENSG00000197933	ZNF823	1.49925622082986	8.00483166066728	3.56716549793882	0.00581450443040057	0.0206510631085371	-2.37181037602822
ENSG00000121690	DEPDC7	1.21794981392319	8.23944373601681	3.56710444092081	0.00581506831296666	0.0206510631085371	-2.37190833528525
ENSG00000121417	ZNF211	0.892494987250989	7.51270464946234	3.55162338628286	0.00581605964028551	0.0206510631085371	-2.38081276612043
ENSG00000115233	PSMD14	0.850779173971241	11.1143925852177	3.56288984721686	0.0058169750590757	0.0206510631085371	-2.37450935520979
ENSG00000274184	NA	1.54248125036058	0.771240625180289	3.55715350527129	0.00581785101562512	0.0206510631085371	-2.37786467288201
ENSG00000127530	OR7C1	1.54248125036058	0.771240625180289	3.55715350527129	0.00581785101562512	0.0206510631085371	-2.37786467288201
ENSG00000279781	NA	1.54248125036058	0.771240625180289	3.55715350527129	0.00581785101562512	0.0206510631085371	-2.37786467288201
ENSG00000071909	MYO3B	1.54248125036058	0.771240625180289	3.55715350527129	0.00581785101562512	0.0206510631085371	-2.37786467288201
ENSG00000204574	ABCF1	0.734067361208777	11.5569266346388	3.5506577869008	0.00582507776834399	0.0206686208644087	-2.38237533962787
ENSG00000235621	LINC00494	3.63406180392203	1.81703090196102	3.56283683504872	0.00585462323366206	0.0207504931474465	-2.37875606582078
ENSG00000276256	LOC389831	2.29642555278102	6.09451681932414	3.56065943725604	0.00587491311760168	0.0208158326499901	-2.3822505095077
ENSG00000235903	CPB2-AS1	2.34321626502815	1.81784875769436	3.56035393634471	0.00587776577964169	0.0208195071088179	-2.3827408330101
ENSG00000138081	FBXO11	0.946435344238691	9.44747176668638	3.55413212014816	0.00587780524586023	0.0208195071088179	-2.38627918007633
ENSG00000123213	NLN	0.890982583733668	10.0918546588353	3.55288248845768	0.00588195009107639	0.0208276150409056	-2.38745049736015
ENSG00000264885	NA	1.33537711596422	4.92248035479406	3.5444839010215	0.00588308439694858	0.0208283458003009	-2.39236804957181
ENSG00000198818	SFT2D1	0.753397138737063	9.7639407867377	3.53889487676578	0.00593611607673802	0.0209830018044821	-2.40141690645183
ENSG00000184895	SRY	3.32793707875124	1.66396853937562	3.55397042594319	0.00593770544151254	0.020985315122058	-2.39298814886795
ENSG00000081019	RSBN1	1.26901435316006	8.12313566015782	3.55255670403116	0.0059510662293063	0.0210192970232902	-2.39525805496767
ENSG00000151835	SACS	0.973551132553122	9.55707813013849	3.5500291765735	0.00596514721403763	0.0210557783246247	-2.39823733238057
ENSG00000272223	NA	1.9036774610288	1.59807935569469	3.54886400785545	0.00598611366819656	0.0211198219736466	-2.40118796804802
ENSG00000078804	TP53INP2	1.91293577068045	8.85669297668653	3.54836376511852	0.00599087805625586	0.021133309578928	-2.4019913746365
ENSG00000233588	NA	1.96852921361113	3.23426460680556	3.5476961222843	0.00599724296752215	0.0211491147916736	-2.40306366559825
ENSG00000244754	N4BP2L2	1.36822005532331	9.06541745689799	3.54731479041176	0.00600088153244698	0.0211586218783074	-2.40367613443572
ENSG00000113068	PFDN1	0.689381378540072	9.78163505694348	3.53198141674241	0.006002405875351	0.0211606725739168	-2.41261369335792
ENSG00000251603	NA	2.11383180507614	1.70315652771836	3.54561383542407	0.00601713971915014	0.0211988786474582	-2.40640824563973
ENSG00000182771	GRID1	1.64624062518029	1.07312031259014	3.53928392291067	0.00601890998931884	0.0211988786474582	-2.41021467252285
ENSG00000138336	TET1	3.93229421904443	5.08533366050708	3.54480039832682	0.00602493104537695	0.0212101007284396	-2.4077148956246
ENSG00000223653	NA	1.33496250072116	0.917481250360578	3.5265050674274	0.00605546408257926	0.0212975472888709	-2.42148580378864
ENSG00000253559	NA	2.05357978020019	2.67303051528038	3.54150202712226	0.00605663203604312	0.0212983178256343	-2.4130137665714
ENSG00000130592	LSP1	2.72104262977711	1.9410033386104	3.54073033223928	0.00606407402140459	0.021321147475634	-2.41425364001854
ENSG00000010610	CD4	2.76109852983961	1.7767898901001	3.53946869799342	0.00607626142943478	0.0213573072416369	-2.4162808050101
ENSG00000124380	SNRNP27	0.961595188089108	8.99101151131853	3.52896917895319	0.00608854271853814	0.0213870782254002	-2.42360949367924
ENSG00000276107	NA	2.18893053841057	2.38694651956586	3.53660723280202	0.00610399823612667	0.0214313068055841	-2.42087905350955
