GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000145781	COMMD10	0.176870220395695	8.19969401466468	0.795609296681242	0.445943505621973	0.588387486902822	-6.36635524022202
ENSG00000277117	LOC102723996	-0.419132435076058	3.89474857732973	-0.795947715042825	0.446055704989771	0.588500931887404	-6.36574757031971
ENSG00000176619	LMNB2	-0.315822807624579	11.5888483068805	-0.795875410329106	0.446095690546296	0.58851909427543	-6.36580631153397
ENSG00000173875	ZNF791	0.242205846443427	8.58851475339	0.795257728995785	0.44641696949894	0.588908333668716	-6.36633061691986
ENSG00000278112	NA	-0.715450676519994	2.89769317245459	-0.795014907293723	0.446571744421395	0.589077889943737	-6.36650503824499
ENSG00000271869	NA	0.589973986271596	1.91795026721822	0.79487733640629	0.446647883743958	0.589143703268313	-6.36661668457483
ENSG00000131165	CHMP1A	-0.354027895813373	10.6461449702068	-0.794674542503959	0.446760136833648	0.589257141342583	-6.36678123231676
ENSG00000244124	NA	0.438721875540867	2.51184218813101	0.794408111192272	0.446907643846777	0.589417061741862	-6.36699736018187
ENSG00000167645	YIF1B	-0.482498676760863	8.73391992980347	-0.794329802907536	0.44695100459974	0.589439615114322	-6.36706087151693
ENSG00000171311	EXOSC1	-0.186382218401877	8.80264923819923	-0.79362258030133	0.447044192950143	0.589527874681799	-6.36796617628474
ENSG00000170776	AKAP13	-0.218755495719154	9.73253980690908	-0.794091144751886	0.447083171316137	0.589540413322049	-6.36725439979098
ENSG00000148841	ITPRIP	0.676777091656091	8.1420325132751	0.794049510271437	0.447106230775249	0.589540413322049	-6.3672881560735
ENSG00000101407	TTI1	0.205290730711161	9.70588273249468	0.79334144875725	0.447361828064705	0.589842786227701	-6.36801399561609
ENSG00000167302	TEPSIN	-0.594419360137217	7.64477307518361	-0.793010581221886	0.447681902766041	0.590230131541061	-6.36812999720189
ENSG00000226781	NA	0.298924388667758	4.77101382763101	0.792312839902341	0.447770804925639	0.590312668117051	-6.36902626286217
ENSG00000224462	C4BPAP1	-0.672240055313843	2.57394120639866	-0.792667562023143	0.447872078290037	0.590318124562809	-6.36840773399768
ENSG00000260912	NA	0.554352031587731	4.61830800994394	0.792661902106675	0.447875216691528	0.590318124562809	-6.36841231585836
ENSG00000112977	DAP	0.135766234754413	11.1977771389814	0.792105238158195	0.44788604915554	0.590318124562809	-6.36919415272606
ENSG00000267049	NA	0.34807935569469	2.15076232674947	0.792068507456609	0.447906441211316	0.590318124562809	-6.3692238532606
ENSG00000232627	NA	0.34807935569469	2.15076232674947	0.792068507456608	0.447906441211316	0.590318124562809	-6.3692238532606
ENSG00000273576	NA	-0.624981599216339	2.21982995462807	-0.792417329131786	0.448010845403753	0.590421056595387	-6.3686102773178
ENSG00000273368	NA	0.602856561431617	3.52673928883265	0.792354242024243	0.448045834983738	0.590423056813558	-6.36866133245034
ENSG00000163635	ATXN7	-0.46720563869375	3.710325468249	-0.792319739822704	0.448064971476528	0.590423056813558	-6.36868925289412
ENSG00000196268	ZNF493	-0.566250581398661	6.14863002024756	-0.792105271043912	0.448183937807648	0.590545152217814	-6.36886278513695
ENSG00000115919	KYNU	0.48616654294519	11.1150976860539	0.791985102865332	0.448250604545464	0.590586908672725	-6.36895999844288
ENSG00000006831	ADIPOR2	0.296830782770406	11.2873153787004	0.791953296662184	0.448268251049506	0.590586908672725	-6.36898572678391
ENSG00000102575	ACP5	-0.315758601458448	3.71206576527805	-0.791260089630988	0.448355412337508	0.590667072739037	-6.36987723755568
ENSG00000104907	TRMT1	-0.35579881598544	9.78537731216905	-0.791412741346585	0.448568228860295	0.59091275691051	-6.36942284954708
ENSG00000175215	CTDSP2	-0.284656521308421	10.8400315830847	-0.790625049625778	0.449005591993189	0.591454197058634	-6.37005935502867
ENSG00000174371	EXO1	-0.625706698899031	8.62810036806946	-0.790441005239476	0.449107822773489	0.591554145295096	-6.37020799513868
ENSG00000186952	TMEM232	0.555598105334112	1.92403967784734	0.790270143016849	0.449202745103282	0.591644455849564	-6.37034596192821
ENSG00000145050	MANF	0.334633546659652	10.9928219551042	0.790214346345449	0.449233745768185	0.591650569589431	-6.37039101065719
ENSG00000127081	ZNF484	0.238692264069415	6.68548863802367	0.789620780929893	0.449266750305171	0.591659321599969	-6.37120038143248
ENSG00000082805	ERC1	-0.207127968274479	9.47311519320368	-0.789763917301804	0.449336670741418	0.591716685917387	-6.37091855827313
ENSG00000279821	NA	0.737163279999945	3.31951352163825	0.789758394481093	0.449487126077559	0.591747183139182	-6.37075903005282
ENSG00000225792	SNX10-AS1	-0.461999226638737	1.4577222622215	-0.789756785052594	0.449488020632525	0.591747183139182	-6.37076032876764
ENSG00000266217	NA	0.565758601458449	1.11336132445106	0.789720898320341	0.449507967556573	0.591747183139182	-6.37078928666606
ENSG00000160716	CHRNB2	-0.565758601458448	1.11336132445106	-0.789720898320341	0.449507967556573	0.591747183139182	-6.37078928666606
ENSG00000259294	NA	-0.565758601458448	1.11336132445106	-0.78972089832034	0.449507967556573	0.591747183139182	-6.37078928666606
ENSG00000099381	SETD1A	0.515192855278369	10.5215016744476	0.789702833873857	0.449518008540773	0.591747183139182	-6.37080386288416
ENSG00000054179	ENTPD2	0.45631774910004	7.12941635041553	0.789589452551381	0.44958103407626	0.591755694318624	-6.37089534374044
ENSG00000246777	DYNC1LI2-DT	0.5	1.29248125036058	0.789500680840647	0.449630383899459	0.591755694318624	-6.37096696052967
ENSG00000255445	NA	-0.5	1.29248125036058	-0.789500680840647	0.449630383899459	0.591755694318624	-6.37096696052967
ENSG00000234629	NA	-0.5	1.29248125036058	-0.789500680840647	0.449630383899459	0.591755694318624	-6.37096696052967
ENSG00000196656	NA	-0.467613349318909	7.50205160332405	-0.789454079915217	0.449656291646549	0.591755694318624	-6.3710045531287
ENSG00000116299	ELAPOR1	-0.36365704665185	4.5845991354786	-0.789347563838956	0.449688555847999	0.591763459258029	-6.37112046625379
ENSG00000099810	MTAP	0.297292251828075	9.45646193006953	0.788999822111874	0.449908887745009	0.592004062690124	-6.37137089801064
ENSG00000205869	KRTAP5-1	0.538000773361263	1.9577222622215	0.788950854137839	0.449936122652871	0.592004062690124	-6.37141037819545
ENSG00000106052	TAX1BP1	-0.187767003365642	12.089910120742	-0.788924973708011	0.449950517218815	0.592004062690124	-6.37143124330023
ENSG00000160799	CCDC12	-0.429495930571626	9.02219620060752	-0.788760721766442	0.450041880443569	0.59205127540264	-6.37156365122529
ENSG00000173110	HSPA6	-1.98613799147357	5.95400863018844	-0.788748599472697	0.450048623814988	0.59205127540264	-6.37157342238135
ENSG00000157557	ETS2	-0.489193742247926	10.8501485223646	-0.78871759744366	0.450065869881849	0.59205127540264	-6.37159841092327
ENSG00000165392	WRN	0.243414905210322	8.56879557617529	0.788670792340087	0.450091907844189	0.59205127540264	-6.37163613558331
ENSG00000234721	LINC02092	0.580482023721841	1.43648163704121	0.788608393808717	0.450126622076994	0.592062241965438	-6.37168642542663
ENSG00000185482	STAC3	-0.521107195290176	3.25487357852007	-0.788399419199962	0.450242894032661	0.592180475768025	-6.37185482240445
ENSG00000255176	NA	0.646240625180289	0.969360937770434	0.788250629346294	0.450325691752417	0.592254671417047	-6.37197469728508
ENSG00000156587	UBE2L6	0.367639799528405	7.52064325956018	0.788156949901039	0.450377827123515	0.592288534545021	-6.372050161481
ENSG00000175764	TTLL11	-0.257111374480307	6.42390699997407	-0.787437342620435	0.450482487458304	0.592391464847916	-6.3729589892774
ENSG00000227638	NA	0.542481250360578	0.917481250360578	0.787882109761467	0.450530806826147	0.592420298185102	-6.37227151593814
ENSG00000170325	PRDM10	0.234516966035106	8.27349199922302	0.787502964482199	0.45057002251898	0.592430968956767	-6.37276806643231
ENSG00000236577	SNRPGP14	-0.461999226638737	1.2077222622215	-0.787725303527741	0.450618102690853	0.592430968956767	-6.37239777649774
ENSG00000206612	SNORA2A	-0.461999226638737	1.2077222622215	-0.787725303527741	0.450618102690853	0.592430968956767	-6.37239777649774
ENSG00000236065	NA	0.622963274082418	1.06148163704121	0.787332685072955	0.45083672710163	0.592683681417546	-6.37271381719709
ENSG00000272047	GTF2H5	0.432173102240052	8.30706040275029	0.787218039740425	0.45090057908642	0.59273290765293	-6.37280607576045
ENSG00000197019	SERTAD1	-1.24936896441581	8.33796629370636	-0.787036688385363	0.451001595368358	0.592830979716454	-6.37295199074842
ENSG00000284512	NA	0.42856137941653	2.25676194006884	0.786864961901576	0.451097264212425	0.59292201162453	-6.37309013455254
ENSG00000236426	NA	-0.636080129055953	1.61052131488855	-0.786431256779468	0.451338941167406	0.59320493462019	-6.37343890761501
ENSG00000213619	NDUFS3	-0.264030614682883	9.60273812892037	-0.786251463220511	0.451439154073056	0.593301905985351	-6.37358344318881
ENSG00000213222	TOMM40P4	0.521659997389598	4.36755178610221	0.786122912560656	0.451510814356617	0.593361343035633	-6.37368676705266
ENSG00000273669	NA	-0.763820608875297	2.17439155479823	-0.78607002552902	0.451540298300716	0.593365349549668	-6.3737292712477
ENSG00000271843	NA	0.59807935569469	1.59152092820792	0.785954145847803	0.451604904412334	0.593415506640865	-6.37382239258798
ENSG00000230555	NA	0.576001546722525	3.18494515244331	0.785107273949604	0.452077244370204	0.594001394786255	-6.37450257827132
ENSG00000274051	NA	0.736883145026466	1.71652092820792	0.784976707677231	0.452150096313172	0.594062342650753	-6.37460738879621
ENSG00000188610	FAM72B	-0.437744269585137	6.89145386345676	-0.784897752295797	0.452194154739076	0.594085454917957	-6.37467076190898
ENSG00000232775	NA	-0.668106335492874	3.10325706700914	-0.784690298856706	0.452309930753996	0.594202780387697	-6.37483724678105
ENSG00000198793	MTOR	0.204549479938936	10.3855288029738	0.784585201880472	0.45236859095089	0.594245063058681	-6.37492157421068
ENSG00000259781	NA	0.245984370046058	8.7967468796716	0.784133151008465	0.452620961821069	0.5945417900887	-6.37528417715397
ENSG00000162391	FAM151A	0.396240625180289	1.19812031259014	0.784075139751075	0.452653355065759	0.594549546948682	-6.37533069643484
ENSG00000075461	CACNG4	-0.378747821178094	3.91995032258785	-0.783893054564543	0.452714831299026	0.594595500487884	-6.37552146584909
ENSG00000166886	NAB2	-0.695150266056213	9.62018542137204	-0.783662956153312	0.452883560758012	0.594771431926382	-6.37566114031094
ENSG00000143761	ARF1	-0.329004101914182	13.1328506281978	-0.783630343626741	0.452901778244931	0.594771431926382	-6.3756872790024
ENSG00000185267	CDNF	-0.356272790985692	3.29858625340928	-0.78302266090554	0.452947212530652	0.594796298628855	-6.37650170072114
ENSG00000073803	MAP3K13	-0.265388980011534	8.4691955314019	-0.783396342954755	0.453032506140174	0.594859845027036	-6.37587480089661
ENSG00000143951	WDPCP	-0.350629573427992	6.00570874456793	-0.783367524341005	0.453048607802601	0.594859845027036	-6.37589789198209
ENSG00000158717	RNF166	-0.336127672372577	8.33526113398289	-0.783274967640723	0.453100324043668	0.594892950016622	-6.37597204857065
ENSG00000279145	NA	0.646240625180289	1.07312031259014	0.783089217617133	0.453204123997233	0.594961244959239	-6.37612084872162
ENSG00000108187	PBLD	0.443870503416013	6.23383227237211	0.783042163334364	0.453230421141245	0.594961244959239	-6.37615853795236
ENSG00000088726	TMEM40	-0.709485810472757	3.1795449098332	-0.782977708339291	0.453266444625153	0.594961244959239	-6.37621016148096
ENSG00000072182	ASIC4	0.660964047443681	1.08048202372184	0.782975933823819	0.453267436417211	0.594961244959239	-6.37621158267983
ENSG00000140463	BBS4	-0.364706663260687	7.35031740941985	-0.782944737430795	0.453284872585225	0.594961244959239	-6.37623656722575
ENSG00000105993	DNAJB6	-0.178275926848769	10.9507729642298	-0.782376158525399	0.453385286171235	0.594962694902451	-6.37693396848108
ENSG00000145216	FIP1L1	0.171320568589388	9.07534247775172	0.782183245305043	0.453416863378621	0.594962694902451	-6.37717334631792
ENSG00000278023	RDM1	0.47672264890213	0.738361324451065	0.782610838039411	0.453471522070352	0.594962694902451	-6.37650392588237
ENSG00000253180	NA	0.47672264890213	0.738361324451065	0.782610838039411	0.453471522070352	0.594962694902451	-6.37650392588237
ENSG00000267583	NA	0.476722648902129	0.738361324451065	0.78261083803941	0.453471522070352	0.594962694902451	-6.37650392588237
ENSG00000273507	NA	0.476722648902129	0.738361324451065	0.78261083803941	0.453471522070352	0.594962694902451	-6.37650392588237
ENSG00000257864	LOC100294713	0.476722648902129	0.738361324451065	0.78261083803941	0.453471522070352	0.594962694902451	-6.37650392588237
ENSG00000100439	ABHD4	-0.302968341283267	10.3288681508243	-0.782538126568444	0.453512174445691	0.594981253586299	-6.37656213392724
ENSG00000171467	ZNF318	0.441179485628267	9.10899262605546	0.782370603612032	0.453605844280413	0.595069361818712	-6.37669622386024
ENSG00000134001	EIF2S1	0.150416976389282	11.2636043043045	0.781615851402007	0.453734500313482	0.595186329691468	-6.37762698064965
ENSG00000143867	OSR1	-0.461632004044425	5.84635568904662	-0.782116341153334	0.453748038567246	0.595186329691468	-6.376899694529
ENSG00000152894	PTPRK	-0.197304224453319	11.8160206010609	-0.78202477929875	0.45379925101568	0.595218721924732	-6.37697295172137
ENSG00000112039	FANCE	-0.37319240128443	7.53267146205229	-0.781854715668424	0.453894381254131	0.595308711092102	-6.37710899705824
ENSG00000155903	RASA2	0.271011161667204	8.72108832648049	0.781753862526864	0.453950802722499	0.595347923921075	-6.37718966405773
ENSG00000198939	ZFP2	0.594627905813432	1.77403660180885	0.781680372657385	0.453991918943838	0.595367060797697	-6.37724843892177
ENSG00000235316	NA	-0.271865710312584	3.88025283603127	-0.780919608623114	0.454124469109941	0.59550609532288	-6.37818323641557
ENSG00000241852	C8orf58	0.357149987429976	3.86012953354804	0.780298547022359	0.454568039536501	0.596035586397167	-6.37857263978057
ENSG00000171604	CXXC5	0.191012258754803	10.3179376017122	0.780372989256002	0.454581359865148	0.596035586397167	-6.3784519029151
ENSG00000122477	LRRC39	0.76759733197285	2.40300256524913	0.780549217581958	0.454625088987617	0.596058104405143	-6.37815249162078
ENSG00000183208	GDPGP1	-0.738212102768534	3.92900568369655	-0.780465377536451	0.454672042047516	0.596060003224535	-6.37821945352072
ENSG00000260916	CCPG1	-0.441647401722547	7.89325577021539	-0.780451797079418	0.454679647830816	0.596060003224535	-6.37823029945463
ENSG00000231731	NA	0.415407722875675	4.58366029593678	0.780382322143912	0.454718558826928	0.596076199931626	-6.37828578252907
ENSG00000271092	TLCD4-RWDD3	-0.736388053994406	2.13739792625991	-0.780226593195959	0.454805786286605	0.596155727574699	-6.37841013285595
ENSG00000177989	CIMAP1B	-0.630962746604442	4.47499841805459	-0.7799978635624	0.454933923134165	0.596288866491647	-6.3785927352499
ENSG00000145476	CYP4V2	-0.580226777963196	6.99202915949512	-0.779697119462539	0.455102439453442	0.596474912762581	-6.37883275792173
ENSG00000228847	NA	-0.671124543568018	1.53740100229841	-0.779369389624285	0.455286123517518	0.596680815582075	-6.3790942256422
ENSG00000231760	NA	0.386080129055953	1.98552131488855	0.778875890771833	0.45535541734222	0.596736787579605	-6.3797188464072
ENSG00000095637	SORBS1	0.365280423064941	7.91962491786935	0.779052264300808	0.455463910480044	0.596844120184195	-6.37934714140469
ENSG00000134996	OSTF1	0.233131036375101	8.71387022411627	0.778805321958662	0.455578814750672	0.596959840974524	-6.37957028249623
ENSG00000271966	NA	-0.444401894665888	2.32028030302763	-0.778588836257927	0.455723799908709	0.5971149619258	-6.37971657550891
ENSG00000275580	NA	-0.631811750716217	2.23401221085098	-0.778325761152318	0.45587137525574	0.597273458381411	-6.37992620732669
ENSG00000130332	LSM7	-0.421492609489203	9.20450975132903	-0.777241324763714	0.45648003552937	0.598036005223385	-6.38078968779095
ENSG00000196584	XRCC2	-0.828295247056532	7.96121130626405	-0.777175488073988	0.456517004799862	0.598049532493155	-6.38084207621114
ENSG00000254595	LOC644169	0.54145222324252	3.1345579166974	0.776994396037989	0.45661870354518	0.598147850585066	-6.38098615706792
ENSG00000244038	DDOST	0.243039927880171	12.0053366193772	0.776896098348488	0.456673912381586	0.598185261281343	-6.3810643525936
ENSG00000282978	NA	0.514723422263392	1.40360233631199	0.776512351573048	0.456889485506155	0.598432712357539	-6.3813695391432
ENSG00000231443	NA	-0.655910742221304	2.70884586012491	-0.776174314142729	0.457079436378238	0.598646576551869	-6.38163826456635
ENSG00000274372	NA	-0.409357480153823	2.40812403788117	-0.77583598334041	0.457225418665204	0.598802832566612	-6.38195636884818
ENSG00000135776	ABCB10	-0.316363278327497	9.22016219428738	-0.775608954402728	0.45739724069211	0.598988497227457	-6.3820874726363
ENSG00000153046	CDYL	0.235027711719118	9.47331442998312	0.775567485207535	0.457420557381085	0.598988497227457	-6.38212041081221
ENSG00000110048	OSBP	-0.313077152739806	11.1993125421362	-0.77522065410463	0.457615599025162	0.599208945030848	-6.38239583162806
ENSG00000235927	NEXN-AS1	0.451232046165767	2.90844578083915	0.774936942382151	0.457775185855155	0.599359424399177	-6.38262104871047
ENSG00000271122	HERPUD2-AS1	-0.778869304354983	5.03160182552262	-0.774921408585686	0.457783924614608	0.599359424399177	-6.38263337772102
ENSG00000166913	YWHAB	-0.173204662451716	12.9094288151323	-0.774842145265415	0.457828517033891	0.59936143148945	-6.38269628481269
ENSG00000131188	PRR7	-0.654863281014267	7.68636962949976	-0.774823757120781	0.457838862350446	0.59936143148945	-6.382710877702
ENSG00000241015	TPM3P9	-0.455142795988491	6.36865157413713	-0.774741219502296	0.457885300561159	0.599387266367048	-6.38277637607859
ENSG00000283498	MIR1244-2	0.479297701431235	6.88070809092698	0.774605600840623	0.45796161051517	0.599452199068318	-6.382883984063
ENSG00000277459	NA	0.390190282448987	4.59203952030655	0.774507038277967	0.458017074966105	0.599489839914234	-6.38296217916036
ENSG00000080031	PTPRH	-1.02684841671447	10.1397898531949	-0.774426495042747	0.458062402610554	0.599495029753677	-6.38302607206325
ENSG00000116717	GADD45A	0.919080737032874	11.452030994575	0.774405076849494	0.458074456709673	0.599495029753677	-6.38304306159223
ENSG00000079819	EPB41L2	0.355994680046189	10.7582280640493	0.774298223413602	0.458134596632325	0.59953878008449	-6.38312781467178
ENSG00000119681	LTBP2	0.448387280633144	4.560094174753	0.774184807683	0.458198435652543	0.599587365863521	-6.38321776156642
ENSG00000164683	HEY1	-0.538939725557883	8.41453346983583	-0.77400446330479	0.458299959232603	0.599629138586842	-6.38336076395803
ENSG00000108654	DDX5	0.159374460143907	13.3774121694391	0.77362733694194	0.458373208170529	0.599629138586842	-6.38381478012657
ENSG00000276166	NA	0.396240625180289	1.34436093777043	0.773843395411264	0.45839064372323	0.599629138586842	-6.38348845656458
ENSG00000002745	WNT16	-0.396240625180289	1.34436093777043	-0.773843395411264	0.45839064372323	0.599629138586842	-6.38348845656458
ENSG00000131401	NA	-0.396240625180289	1.34436093777043	-0.773843395411263	0.45839064372323	0.599629138586842	-6.38348845656458
ENSG00000244036	NA	0.396240625180289	1.34436093777043	0.773843395411263	0.45839064372323	0.599629138586842	-6.38348845656458
ENSG00000148218	ALAD	0.424297766905319	8.29304741978032	0.773676029601954	0.458484886532472	0.59971746871258	-6.38362111741113
ENSG00000109458	GAB1	0.253775855118341	8.22561589734331	0.773572179419989	0.458543370411543	0.599745013333917	-6.38370342058535
ENSG00000197771	MCMBP	-0.142210130659897	10.7561531797032	-0.773029074425468	0.458559383357243	0.599745013333917	-6.3844569137168
ENSG00000232150	NA	0.436713177113642	4.74594427932022	0.773469264709801	0.458601332298525	0.599764930651558	-6.38378497283013
ENSG00000115274	INO80B	-0.353759374819711	2.60544106682639	-0.772625366130878	0.458787049451631	0.599972856676259	-6.38477639406664
ENSG00000187164	SHTN1	0.258135780515581	10.3001033345318	0.773091341130019	0.458814221241186	0.599973434895407	-6.38408436755585
ENSG00000164830	OXR1	-0.182137507352027	9.57771923700147	-0.772354252256535	0.45893998210659	0.600068722449875	-6.38499086164448
ENSG00000269843	NA	-0.576496637754585	2.81143760410726	-0.7728671211136	0.458940557707253	0.600068722449875	-6.38426193621578
ENSG00000140650	PMM2	0.203461557349558	9.6661318144105	0.772380071963734	0.459117114988785	0.600264606421148	-6.38475670188929
ENSG00000182405	PGBD4	-0.625656329881327	5.58008963044484	-0.772438770230065	0.45918197479763	0.600314439181526	-6.38460103863494
ENSG00000224616	NA	0.587624311771033	2.02053480478765	0.772161313577573	0.459338392801812	0.600474131269769	-6.38482059824047
ENSG00000255843	NA	-0.58048202372184	1.5827222622215	-0.772127198955859	0.459357627552045	0.600474131269769	-6.38484758936954
ENSG00000221819	GAS8-AS1	-0.500938033715277	2.14670964203793	-0.771777002775511	0.459555108168402	0.600697295477984	-6.38512460044211
ENSG00000251026	NA	-0.476145108730329	3.65808000494722	-0.771719240310656	0.459587686585326	0.600704897984874	-6.3851702809382
ENSG00000109881	CCDC34	-0.433526817004037	9.1149386977832	-0.77143835544964	0.459746129080832	0.600877000893697	-6.38539237137929
ENSG00000225573	RPL35P5	0.330482023721841	1.4577222622215	0.770401047334946	0.460042750324871	0.601007384581959	-6.38653401101101
ENSG00000259845	NA	0.396240625180289	0.948120312590145	0.770881948568817	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000243304	NA	0.396240625180289	0.948120312590145	0.770881948568817	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000239686	RPL34P28	0.396240625180289	0.948120312590145	0.770881948568817	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000271427	NA	-0.396240625180289	0.948120312590145	-0.770881948568817	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000121101	TEX14	-0.396240625180289	0.948120312590145	-0.770881948568817	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000223416	NA	-0.396240625180289	0.948120312590145	-0.770881948568817	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000235910	APOA1-AS	-0.396240625180289	0.948120312590145	-0.770881948568816	0.460060094532978	0.601007384581959	-6.38583210262597
ENSG00000178440	TIMM23B-AGAP6	0.711999226638737	1.93648163704121	0.770643029815053	0.460194953012254	0.601148572153469	-6.38602083595919
ENSG00000131153	GINS2	0.537772610363136	9.03854539402822	0.770365019908486	0.460351909173876	0.60131860761853	-6.38624038466228
ENSG00000141458	NPC1	-0.383404978629688	10.9230897216553	-0.770223416318987	0.46043186782572	0.601388053838586	-6.38635218448503
ENSG00000050820	BCAR1	-0.654519748325457	11.3600513534728	-0.769920923118004	0.460602705703129	0.60155126861527	-6.38659095056254
ENSG00000221930	NA	0.376514240771701	6.16038413152083	0.769864244524582	0.460634720456216	0.60155126861527	-6.38663567935809
ENSG00000227896	NA	-0.550228173481499	3.97743051426439	-0.769859806465004	0.460637227343815	0.60155126861527	-6.38663918160003
ENSG00000049768	FOXP3	-0.59807935569469	1.44528030302763	-0.769727824052458	0.460711783163163	0.60161362993079	-6.38674332585452
ENSG00000141428	C18orf21	-0.206656799926442	8.74402584599993	-0.768586842973652	0.461077168027308	0.602055736680684	-6.38795469500606
ENSG00000228242	NA	-0.508671132300236	4.27184483225506	-0.769014826329794	0.46111468634334	0.602069702150115	-6.38730566482771
ENSG00000280303	NA	-0.355489228304658	3.67765654828442	-0.768513639508521	0.461198033301657	0.602137884565083	-6.38792374116258
ENSG00000274403	NA	0.756383773026784	1.91051264074963	0.768827537726709	0.461220558198675	0.602137884565083	-6.38745330288999
ENSG00000142541	RPL13A	0.208564366322216	15.0280700032936	0.768691367835298	0.461297543269825	0.602203364908369	-6.38756062467697
ENSG00000160951	PTGER1	-0.744319980874979	2.16464124079807	-0.768519204569182	0.461394889587516	0.602238035719488	-6.38769629062211
ENSG00000172216	CEBPB	-0.963648437062277	11.395833224403	-0.768518353485283	0.461395370849423	0.602238035719488	-6.38769696121635
ENSG00000087302	RTRAF	0.262575119225648	10.9997197020995	0.768502044300255	0.461404593257954	0.602238035719488	-6.38770981158088
ENSG00000112029	FBXO5	0.410444402358768	9.64706815901419	0.768244545229066	0.461550218063333	0.602361539401615	-6.38791266901844
ENSG00000157017	GHRL	-0.584962500721156	1.54248125036058	-0.768239825266116	0.461552887648952	0.602361539401615	-6.38791638684222
ENSG00000103549	RNF40	0.161754585672942	10.2803137353776	0.767635457630201	0.461607142309701	0.60239732071416	-6.38871311706112
ENSG00000207331	RNU6-1263P	0.614857904659325	0.953669577509951	0.767885428562017	0.461753361319025	0.602553104364096	-6.38819548101048
ENSG00000250067	YJEFN3	0.436662036890887	4.76623077952061	0.767764168403063	0.461821968319853	0.602607598006477	-6.38829094973883
ENSG00000267128	RNF157-AS1	-0.590792769279811	2.85260105726388	-0.767714752065098	0.461849929178584	0.602609051348166	-6.38832985167176
ENSG00000175984	DENND2C	-0.520292560179544	5.74698773920856	-0.767303839559715	0.462082475378022	0.602873347592909	-6.38865324841349
ENSG00000184056	VPS33B	-0.249665605789344	5.42151612517689	-0.766750011963421	0.462108738019083	0.602873347592909	-6.3894093340774
ENSG00000272576	NA	0.434241398541552	1.61336132445106	0.767167013699445	0.462159925689708	0.602873347592909	-6.38876089948675
ENSG00000281912	LINC01144	-0.434241398541551	1.61336132445106	-0.767167013699444	0.462159925689708	0.602873347592909	-6.38876089948675
ENSG00000223820	NA	-0.499999999999999	2.5	-0.766740433827051	0.462401445703346	0.603153350200913	-6.3890964133513
ENSG00000257365	FNTB	0.281627171431709	6.68580406624533	0.766463504861415	0.462448411529161	0.603179559834015	-6.38943669193979
ENSG00000130711	PRDM12	0.784982565286119	3.3736944085445	0.766495351880638	0.462540242874935	0.603264281904172	-6.38928910121971
ENSG00000198182	ZNF607	-0.575300097975372	6.04193234753689	-0.766269415347613	0.462668221502461	0.60339613618292	-6.38946668868212
ENSG00000188522	FAM83G	-0.678368466124622	10.6737478311012	-0.766127353451375	0.462748702324802	0.603466033719643	-6.38957832662952
ENSG00000279130	NA	0.532320754236242	1.26616037711812	0.765910058719719	0.462871821668838	0.603556460391469	-6.38974905038304
ENSG00000272854	NA	-0.532320754236241	1.26616037711812	-0.765910058719718	0.462871821668838	0.603556460391469	-6.38974905038304
ENSG00000180008	SOCS4	0.203330265268434	9.07766616836593	0.765105859006845	0.463117142114047	0.603841264704729	-6.39061537906852
ENSG00000164615	CAMLG	-0.387186585954758	9.14132294950608	-0.765365541070448	0.463180439547208	0.603888716663373	-6.39017667916626
ENSG00000168393	DTYMK	0.386509580602929	9.02638721774434	0.765284001922377	0.463226665273841	0.603913906530559	-6.39024069171046
ENSG00000143702	CEP170	-0.233091383143448	9.52534969018211	-0.765117873829423	0.463320855003543	0.60400162105991	-6.39037109250643
ENSG00000165948	IFI27L1	-0.345695733830911	6.10395384733712	-0.765042613558981	0.46336352946472	0.604022172156635	-6.39043015921007
ENSG00000112167	SAYSD1	-0.301098143742741	7.33986042325769	-0.764858653318547	0.463467850315958	0.604123075969337	-6.39057451568385
ENSG00000272507	RNU6-88P	-0.538000773361262	1.31148163704121	-0.764711519791417	0.46355129835134	0.604196762255048	-6.39068995169997
ENSG00000225855	RUSC1-AS1	-0.430883539266283	6.91616225705209	-0.76461216378771	0.46360765449259	0.604235130225332	-6.39076789203744
ENSG00000213420	GPC2	-0.587100076562138	2.95899456272407	-0.764505999278262	0.46366787744725	0.60427853319288	-6.39085116350569
ENSG00000165672	PRDX3	0.248784723407112	11.358179019659	0.764450501727433	0.463699361055074	0.604284478532408	-6.39089468966251
ENSG00000137404	NRM	-0.244079858361063	8.46299322188787	-0.764312595009942	0.463777601184743	0.604351351883468	-6.39100283645271
ENSG00000249379	NA	-0.704856938589545	2.02053480478765	-0.764182345688116	0.463851504854236	0.604412566931278	-6.39110496254482
ENSG00000159166	LAD1	0.453791621034552	10.8277302914843	0.764057440622963	0.463922383386877	0.604469833256042	-6.39120288393195
ENSG00000229956	NA	0.565758601458448	1.36336132445106	0.763942419414255	0.463987659470577	0.604470014618697	-6.39129304426123
