gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
10567	183.8700049172416	1.1192523234823233	0.433147951297135	0.0014174778462582585	0.006093557845379272	10567	RABAC1	ENSG00000105404	Rab acceptor 1
9867	148.97014415982528	1.659645822912923	1.0235840117484456	0.001422369330730838	0.006111885525580225	9867	PJA2	ENSG00000198961	praja ring finger ubiquitin ligase 2
10933	102.24087799861603	-1.3591307484748956	0.5722137115213777	0.0014285364252724945	0.006135675871160454	10933	MORF4L1	ENSG00000185787	mortality factor 4 like 1
3155	1150.5124589205475	1.371135690656049	0.6074858434070793	0.001433736274014964	0.006155292660182046	3155	HMGCL	ENSG00000117305	3-hydroxy-3-methylglutaryl-CoA lyase
6864	535.2669238764963	-1.2388607711556257	0.5226606591455758	0.0014366649344504053	0.0061651458190384424	6864	NA	NA	NA
15158	12.207428723079648	-1.3574625328056473	0.5069555764151471	0.001442821665051789	0.006187472988887807	15158	NA	NA	NA
12123	70.0002680175746	1.5046315167696829	0.6344238794059122	0.001446957881030529	0.006201111500271994	12123	NA	NA	NA
9980	108.690097086968	1.2309619699719105	0.4934493842776595	0.0014488117748418347	0.006207689553103687	9980	DOP1B	ENSG00000142197	DOP1 leucine zipper like protein B
9559	119.39955872250259	1.4792081582938856	0.6722222915782198	0.0014560493930272063	0.006234582450539595	9559	VPS26A	ENSG00000122958	VPS26 retromer complex component A
14154	26.693703236906696	-1.2070904324765546	0.4435225953442514	0.0014610234724297508	0.006251420365599292	14154	NA	NA	NA
12262	70.28581467718736	1.481573151732048	0.6550343055733246	0.0014649500431881239	0.006263047625326028	12262	NA	NA	NA
12776	36.61002491290349	-1.267716778889964	0.49971502389457967	0.0014647308510306212	0.006263047625326028	12776	NA	NA	NA
10660	88.9936413560722	-1.117379374170527	0.42830085751746416	0.0014686737630331041	0.006274832075167341	10660	LBX1	ENSG00000138136	ladybird homeobox 1
14464	27.518987426063372	1.848797489318106	1.0440914004349886	0.0014773275786702147	0.006307650725866838	14464	NA	NA	NA
96	13148.903902721602	1.1694754468309174	0.4559821039769727	0.0014779421920654817	0.006308890765471888	96	NA	NA	NA
6489	538.1899045794697	-1.224076789359578	0.4972104240568042	0.0014806173788529226	0.006318924300407177	6489	ST8SIA1	ENSG00000111728	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
16315	8.561694317053202	-1.6131208717292982	0.6310641669433398	0.0014854173697964178	0.006336630301097784	16315	NA	NA	NA
13018	28.58151293058253	-1.2883203106143168	0.48408565411124455	0.001489288799923384	0.0063503613793402655	13018	NA	NA	NA
18637	2.7374069308469755	-4.602083200022986	2.8108856680049534	0.0014908450136126446	0.006354212617151922	18637	NA	NA	NA
18757	6.130146872284355	2.0218485139058484	0.8255423703229394	0.0014918994576611075	0.006355922798936693	18757	NA	NA	NA
14708	26.288183897824332	-1.2151651044640779	0.4547804622606673	0.001493769258730565	0.006361103620165323	14708	NA	NA	NA
16274	9.143465081808557	-2.1843767635067124	1.0428282619839282	0.0014997415729729958	0.006382346545293565	16274	NA	NA	NA
1884	2043.2820967483628	1.4433233720085623	1.236354742518577	0.0015008092721934682	0.006385493932259965	1884	EBR3	NA	epidermolysis bullosa 3, progressiva
213	10128.876750301419	1.0744605780828973	0.41927140171476407	0.0015012530606235844	0.0063859859700099615	213	ALB	ENSG00000163631	albumin
11814	65.11813048792182	-1.1104407459414896	0.41398094819432196	0.0015021661243587057	0.006388302167280646	11814	NA	NA	NA
14437	19.431142527202557	-1.3149505535797268	0.4998060488670574	0.001502454088671883	0.006388302167280646	14437	NA	NA	NA
16532	5.960618715372395	-2.736256064058644	1.2337112494279507	0.0015078967437662054	0.006406371499043079	16532	NA	NA	NA
13746	12.10384499165538	2.170337999804711	1.3047435389843567	0.001512140836235226	0.0064210719646462435	13746	NA	NA	NA
7146	323.92288041361564	1.5887123705233746	0.9091594906316196	0.0015130724669891729	0.006422225360976291	7146	TNXA	NA	tenascin XA (pseudogene)
14028	22.629880481540365	-1.1653669260093593	0.4279913436768698	0.0015129634496573628	0.006422225360976291	14028	NA	NA	NA
12863	32.50518861231255	1.5067869768850812	0.5778748283596087	0.0015227836320212112	0.006460481636819284	12863	NA	NA	NA
14971	16.23738395606165	-1.5720826497612561	0.642170365317632	0.0015234135055425563	0.006460481636819284	14971	NA	NA	NA
3183	239.66608538304826	1.1760906307479913	0.46359199875027496	0.0015248713497070829	0.006464788982075602	3183	HNRNPC	ENSG00000092199	heterogeneous nuclear ribonucleoprotein C
7492	473.60935161891655	1.1175352545016208	0.43824311284368545	0.0015250935828944603	0.006464788982075602	7492	NA	NA	NA
18508	6.074160096932946	2.1209387620616047	0.9087034888303989	0.0015327036484151914	0.0064942185285887305	18508	NA	NA	NA
22054	2.702596763037545	3.27192655578418	1.6238724697526734	0.0015356869583126721	0.006502611813690799	22054	NA	NA	NA
16835	10.088983762930232	-2.0175710535513782	0.9560009414729863	0.001537692615695082	0.006507558911556067	16835	NA	NA	NA
5810	152.88222140653448	-1.282388744762194	0.5325213301345315	0.0015416988146954435	0.006520973838901984	5810	RAD1	ENSG00000113456	RAD1 checkpoint DNA exonuclease
110	10882.8563288414	1.04988698877063	0.39442933030487665	0.0015468509468294766	0.006539923153649456	110	NA	NA	NA
11177	80.56248364721472	-1.382268321306027	0.6074458162263499	0.0015521517421694495	0.006560043803908175	11177	BAZ1A	ENSG00000198604	bromodomain adjacent to zinc finger domain 1A
12242	92.59387478136316	-1.1381016966079414	0.4030180304686307	0.001552443982995436	0.006560043803908175	12242	NA	NA	NA
14791	23.38656894883546	1.8460375882867233	1.1282788185284487	0.0015531240882459244	0.006560744059334477	14791	NA	NA	NA
16361	13.167063047405813	-1.788759848126856	0.7322184786456961	0.0015542098015510401	0.006562481438052678	16361	NA	NA	NA
14279	9.496807208006489	2.0897209137875747	1.0481603374514246	0.0015555013797451803	0.00656508617463044	14279	NA	NA	NA
12505	11.656534463490168	-1.5657371412464784	0.6145003667437358	0.0015625360457486518	0.0065931183628080555	12505	NA	NA	NA
18543	6.295311831032712	-2.717440549920907	1.2305258706703495	0.0015628279712922256	0.0065931183628080555	18543	NA	NA	NA
15056	17.663165649962583	-1.3865310991860684	0.5500849398296686	0.0015756178378168288	0.006642785689287977	15056	NA	NA	NA
14581	17.401039524145162	-1.2355586959460516	0.46390766018499424	0.0015762076970248225	0.0066438332232618726	14581	NA	NA	NA
12580	35.85930968310186	-1.2785297380793101	0.49401459092172	0.001580925147419114	0.00665813901537096	12580	NA	NA	NA
17949	3.898063807771865	-2.9153954064665055	1.2390730108122905	0.0015809701654606243	0.00665813901537096	17949	NA	NA	NA
15272	24.108185158165455	-1.9554343383278274	0.7587574327995484	0.0015960739538496437	0.006713031168331081	15272	NA	NA	NA
13239	13.950290961817156	-1.6959921366098885	0.6935899935429435	0.0016018685358245338	0.006735947185756537	13239	NA	NA	NA
16470	7.874469755202337	-1.9725787857525394	0.8199563129509301	0.0016031155433705968	0.006738278961022718	16470	NA	NA	NA
15874	14.168912780123067	-1.3485824214312634	0.5255696334881809	0.0016188536795057119	0.006794158174867513	15874	NA	NA	NA
13581	13.374224384270514	-1.3127892609854932	0.49692650696361496	0.0016208218874473935	0.006800951865375966	13581	NA	NA	NA
14879	17.502220596101886	-1.6420652304474688	0.6723059221511459	0.0016231013821893406	0.00680904850157076	14879	NA	NA	NA
6894	383.7934868032468	1.1010861657316993	0.42989068005819736	0.0016245929811037152	0.006812368887149193	6894	TARBP1	ENSG00000059588	TAR (HIV-1) RNA binding protein 1
14098	27.641208396317776	-1.059293556459873	0.3877357825657561	0.0016260262767656955	0.006816910248198449	14098	NA	NA	NA
15961	9.354796492938059	-1.861793457836209	0.7657254137472642	0.0016325008885373304	0.0068396339702529564	15961	NA	NA	NA
16493	8.73897803527905	-1.6514327934363207	0.6618884967732369	0.0016336129304019055	0.006842819896373544	16493	NA	NA	NA
18134	9.371824948777574	-2.3166424880756713	1.1194127684283761	0.0016430642911247197	0.006877968201673085	18134	NA	NA	NA
3002	1270.930536573356	1.012124220087701	0.382354814934369	0.0016446457046740992	0.006881442752185911	3002	GZMB	ENSG00000100453	granzyme B
17136	9.151347031995723	-2.0456154367613553	0.9727422225454981	0.001644955124771022	0.006881442752185911	17136	NA	NA	NA
13499	53.43967743511785	-1.2184074767147766	0.45085485704640976	0.0016480643448565926	0.006892968023910197	13499	NA	NA	NA
4936	713.631561540257	1.5505593687154597	0.9659445350655345	0.0016508735654396625	0.006901750903763969	4936	OA3	NA	ocular albinism 3 (autosomal recessive)
19013	3.1629619765899535	3.1529036796851884	1.668193683536452	0.0016515536423337422	0.006903111132615326	19013	NA	NA	NA
5730	525.6359814719975	-1.0430591193026306	0.39720534000838403	0.001658767604836542	0.006928799389938602	5730	PTGDS	ENSG00000107317	prostaglandin D2 synthase
13588	37.44164019439226	-2.247132787661628	0.884396757026597	0.001660337571384082	0.006933868986417515	13588	NA	NA	NA
15388	13.22089792820516	2.2872062308863397	1.359918601617585	0.001661483226121363	0.006937164785142212	15388	NA	NA	NA
15147	16.35650271464593	-1.3889907594775233	0.5331385348365097	0.0016620456870048792	0.006938024692149711	15147	NA	NA	NA
15580	10.983242672359628	-2.4393140200942374	1.1788400588253358	0.001679542200324207	0.006999572251247339	15580	NA	NA	NA
9937	228.9781118782706	1.2997813527925743	0.5666173649164035	0.001683591885026066	0.0070144255351086	9937	DCLRE1A	ENSG00000198924	DNA cross-link repair 1A
10180	101.66258624946269	1.1111924187392572	0.4258018431027294	0.001687213183100351	0.007028008509485431	10180	RBM6	ENSG00000004534	RNA binding motif protein 6
17915	4.785045610781439	-2.665793664128589	1.1581408869079566	0.0016966978154701452	0.007061470527558703	17915	NA	NA	NA
17688	7.2971974757067954	-1.9675630844878524	0.8280653400119475	0.001700868955878917	0.0070773168164121455	17688	NA	NA	NA
2258	1971.8611237977389	-1.0194204360940389	0.3896309808761696	0.0017015239257318923	0.0070785286700872935	2258	FGF13	ENSG00000129682	fibroblast growth factor 13
1366	2513.0758575778555	1.2777262463693717	0.5594493458413922	0.0017051915892939459	0.0070892402305595984	1366	CLDN7	ENSG00000181885	claudin 7
4974	807.5127230094063	1.024416085405735	0.38611626288553724	0.0017082781636555237	0.007100555605061971	4974	OMG	ENSG00000126861	oligodendrocyte myelin glycoprotein
21219	3.200823522407307	4.949437366664361	2.956403944640756	0.0017190537620982243	0.007142294035908101	21219	NA	NA	NA
8651	282.48784178999824	-1.1345360233985429	0.4562643061605588	0.0017207063171359492	0.007147634074233236	8651	SOCS1	ENSG00000185338	suppressor of cytokine signaling 1
19019	4.999542739757475	-5.365998941871461	3.164069843063291	0.0017222095281183246	0.007150825608429851	19019	NA	NA	NA
5834	899.3857285932083	1.2756695855360836	0.5596730685103074	0.0017261852152333076	0.00716580428192308	5834	PYGB	ENSG00000100994	glycogen phosphorylase B
12430	23.987986443942642	-1.4269731770233058	0.58382267608613	0.001728132579019537	0.007170829023517955	12430	NA	NA	NA
6002	616.8384337699284	1.061726986392711	0.4144481734443737	0.0017314146137055062	0.007180530587851997	6002	RGS12	ENSG00000159788	regulator of G protein signaling 12
14684	15.12885936810684	1.3893485777784373	0.5459394701487205	0.0017318226418531052	0.007180530587851997	14684	NA	NA	NA
19804	4.850359180940409	-2.495101592194856	1.108887768775167	0.0017319464867877948	0.007180530587851997	19804	NA	NA	NA
7498	440.1341214786902	-1.0673519435769878	0.4189340157026159	0.0017397928522954545	0.007211524749418922	7498	XDH	ENSG00000158125	xanthine dehydrogenase
13989	31.74840182443191	-1.8608573009769716	0.7236562238644911	0.0017450330693438859	0.00723016575739863	13989	NA	NA	NA
14259	32.50884965811542	-1.2110871885376535	0.4550317520515168	0.0017498582791609805	0.007245530206542945	14259	NA	NA	NA
7054	545.7928572425336	1.3021740153114882	0.5872844667569389	0.0017585646675242533	0.007272296428960794	7054	TH	ENSG00000180176	tyrosine hydroxylase
9338	302.638415408591	1.1867748392697997	0.4793616567467772	0.0017596530737230623	0.007275251427177504	9338	TCEAL1	ENSG00000172465	transcription elongation factor A like 1
19708	4.4294721005367155	-3.111024829335477	1.505849748927908	0.0017675287387771074	0.007304709446876468	19708	NA	NA	NA
13209	63.73343754986065	-1.1154646963932282	0.40805865583076256	0.0017763372117800956	0.007335740992479978	13209	NA	NA	NA
17932	9.531588483614437	-2.3984913286600524	1.6222825290777418	0.0017765452596247952	0.007335740992479978	17932	NA	NA	NA
18884	6.9531936681018305	1.7545464816956295	0.7217910902717387	0.0017803723496608735	0.007348425513626778	18884	NA	NA	NA
14777	13.175628843367237	-1.4584108558313926	0.5772544294785557	0.00179725650177482	0.0074118263998812816	14777	NA	NA	NA
13751	40.165547555548585	-1.3757525494897171	0.5839466810500924	0.0018048415009577691	0.007439953495051714	13751	NA	NA	NA
12620	48.70786940188524	1.2653564610698866	0.5194658664474594	0.001823607344249194	0.007506180737401345	12620	NA	NA	NA
16879	7.4725451843506105	-1.7591826899898286	0.7168830379219671	0.0018306087548714501	0.007528629961655387	16879	NA	NA	NA
22101	2.5166608463879614	4.511548512504597	2.7988055044049562	0.0018364616898467886	0.007547915722514964	22101	NA	NA	NA
322	3951.08256258702	1.0029749659674083	0.38479275823221076	0.0018379424845069176	0.007549218803501292	322	APBB1	ENSG00000166313	amyloid beta precursor protein binding family B member 1
9817	231.7975277902394	-1.1578400938582456	0.47775312076874915	0.0018378226660707496	0.007549218803501292	9817	KEAP1	ENSG00000079999	kelch like ECH associated protein 1
9340	99.531896174075	1.0954847561262657	0.4144710251913921	0.0018432944066269098	0.0075664105562890304	9340	GLP2R	ENSG00000065325	glucagon like peptide 2 receptor
15179	17.582249626774907	-1.266763288613549	0.49301559318831956	0.0018464739526670626	0.007576265990481491	15179	NA	NA	NA
9849	192.73586702130012	-1.0307148422832477	0.39786990597083044	0.0018505829054515765	0.007589924957427425	9849	ZNF518A	ENSG00000177853	zinc finger protein 518A
2425	2330.3502272721526	1.0290533947140585	0.39694549622006337	0.0018682630487178778	0.00765759629130131	2425	FRA9A	NA	fragile site, folic acid type, rare, fra(9)(p21)
10826	63.394153860928796	1.3029447097356506	0.542352134323243	0.001887852411783982	0.007726497536430721	10826	FAXDC2	ENSG00000170271	fatty acid hydroxylase domain containing 2
13805	49.78821432798406	1.1468930577645036	0.429791738067665	0.001891716269872715	0.0077406834163147404	13805	NA	NA	NA
13826	23.109497404057535	1.501230428462066	0.6397693440135249	0.0018933407289973712	0.007742446717171221	13826	NA	NA	NA
12007	37.72592871110689	-1.4788733180192193	0.7038160470217073	0.0018994116101292702	0.007765640618639859	12007	NA	NA	NA
10574	156.7100360353287	1.2910156821061984	0.566857284568148	0.0019039540673927303	0.007782577211831531	10574	CCT7	ENSG00000135624	chaperonin containing TCP1 subunit 7
11652	11.368433230703214	-1.4588765432229112	0.5778175074611881	0.001904688839702687	0.007783945718070976	11652	NA	NA	NA
12905	7.075453671653484	3.207902264010042	1.5702307241999054	0.0019159314525009996	0.007821678623268713	12905	NA	NA	NA
19990	5.068670270496705	3.027250213295425	2.118313543906308	0.0019158138938151442	0.007821678623268713	19990	NA	NA	NA
15809	14.673646504035446	1.62188332808839	0.7023445394095017	0.0019176799438791773	0.00782529849619093	15809	NA	NA	NA
15248	7.680256446075842	-1.8690255850188868	0.81939339576235	0.0019189733004835413	0.007827528694342946	15248	NA	NA	NA
19360	4.545851948027555	-2.547989928534324	1.083809019025814	0.0019201741249606746	0.007829144907994906	19360	NA	NA	NA
11456	142.72074790413527	1.5583408004934285	0.8772076370447551	0.001930221736244985	0.007868463596368593	11456	NA	NA	NA
11627	26.780568914350845	-1.1141584171637262	0.4260221947776274	0.0019393496295910825	0.007902362466807382	11627	NA	NA	NA
15501	3.472849389549999	3.002693333143284	1.3588730379129978	0.0019400427651939038	0.007903531976855465	15501	NA	NA	NA
13519	52.294891343607965	-1.0035692614891256	0.3657300768339862	0.0019574096912323394	0.007970945804786054	13519	NA	NA	NA
16562	4.565930207985736	-2.4403133730598854	1.0720831557073092	0.001961699662351648	0.007986744169252179	16562	NA	NA	NA
8921	422.2369009581635	1.2138236313186008	0.5247281518703563	0.001962131569396805	0.007986831723913663	8921	NA	NA	NA
10724	96.46816065759992	1.1171011686801895	0.41779201028387114	0.0019635634730505256	0.007990988864290314	10724	OGA	ENSG00000198408	O-GlcNAcase
11305	60.546818563711106	-1.5231613768962298	0.8034814646534503	0.0019767407674126532	0.008037892201131977	11305	NA	NA	NA
16090	4.655613222658479	-3.061018602625909	1.5044824276109385	0.001975963507436223	0.008037892201131977	16090	NA	NA	NA
7237	543.2692322510196	-1.150767176251937	0.48350612592018927	0.001980540017588498	0.008051658508938743	7237	TRT-TGT3-1	NA	tRNA-Thr (anticodon TGT) 3-1
4910	996.0037903519076	1.373795664048866	0.7045890482470246	0.0019811383426836583	0.00805240879009329	4910	NTF6A	NA	neurotrophin 6 alpha (pseudogene)
5961	716.2803146553161	1.3307179585929088	0.6360326119661699	0.001986036622146862	0.008068947537286028	5961	PRPH2	ENSG00000112619	peripherin 2
10994	40.30399704254402	-1.4325852046726788	0.663910673455845	0.0020068185264925566	0.008143180847387748	10994	ILVBL	ENSG00000105135	ilvB acetolactate synthase like
10710	84.14884328664466	1.3336294507667195	0.6095339809569403	0.002008412672205213	0.008147741839406754	10710	NA	NA	NA
14965	11.218025763011541	2.0257362764331415	0.9919629437117112	0.002011570581217683	0.008156258065837484	14965	NA	NA	NA
19654	2.8018027242167145	-3.119009715922841	1.6042578450241958	0.0020117177285863997	0.008156258065837484	19654	NA	NA	NA
1629	2157.1066555325933	1.3390914735646886	0.6557193403699979	0.0020131261907026373	0.008160268443504275	1629	DBT	ENSG00000137992	dihydrolipoamide branched chain transacylase E2
612	3345.8201573422148	1.0253532788174544	0.40072123729350684	0.0020145705282299904	0.008164422542666356	612	NA	NA	NA
18379	4.478082840277227	-2.654727380176474	1.1292958440348486	0.002023396100222505	0.008195070032555707	18379	NA	NA	NA
12799	18.537042425575066	-1.4499621562516802	0.58547654165436	0.002025526590416575	0.008201991880169988	12799	NA	NA	NA
12948	44.68383375069943	-1.139886179790718	0.43058287662012007	0.0020267769603566467	0.008205347706573893	12948	NA	NA	NA
15924	9.68297782521881	-1.9599850843159394	0.8750245537060891	0.0020276254164880293	0.008207075339075194	15924	NA	NA	NA
14212	17.091396537746594	-1.461885277505776	0.6178171994495005	0.0020322343530071608	0.008224020117253556	14212	NA	NA	NA
13169	3.912589446048547	-3.3972724986582308	1.9005619591165346	0.0020364958827814024	0.008239552260875025	13169	NA	NA	NA
13350	48.30198981878204	1.7613591656213314	1.022727044237566	0.002042129320525215	0.008255479581790862	13350	NA	NA	NA
11860	59.849779681606776	-1.1114106309600569	0.41788127442018785	0.0020612732879160215	0.008324224830075472	11860	NA	NA	NA
2844	925.6430936261448	1.1484605124723972	0.4738238647781233	0.0020634106112327236	0.008331127366224073	2844	GPR21	ENSG00000188394	G protein-coupled receptor 21
868	2317.367381387317	1.0927225071510913	0.433837266869087	0.0020642601025941325	0.00833282842907787	868	CBLB	ENSG00000114423	Cbl proto-oncogene B
17921	10.290726676676409	1.978515868735939	0.9586679770117985	0.002075409907056337	0.008374362886424088	17921	NA	NA	NA
18204	4.936157528706891	2.3852684063216487	1.0619627691933395	0.002082295922402037	0.008396925185633246	18204	NA	NA	NA
13823	43.723311852232065	-1.2907588553578768	0.49581112380901643	0.002085885152341923	0.008409656297850874	13823	NA	NA	NA
8397	296.87529793401535	1.1340405459904628	0.46976381604576445	0.002090381659609303	0.008424294362736933	8397	NA	NA	NA
11475	9.90769887836909	3.106112025689334	1.3263607078865975	0.0020899911822913494	0.008424294362736933	11475	NA	NA	NA
10905	36.66339821376182	1.195555822980818	0.4717798794033071	0.00209149752648581	0.008427046244915188	10905	MAN1A2	ENSG00000198162	mannosidase alpha class 1A member 2
17026	6.806750989004907	-1.6917861153245013	0.7003236200185868	0.002095429052338405	0.008441139471653427	17026	NA	NA	NA
18068	2.916196185281115	-3.234827589325706	1.6153079711059068	0.0020973702609998752	0.008445462993858592	18068	NA	NA	NA
17137	3.9836760161232254	-2.6884477574684937	1.323422907066034	0.002099371762300281	0.008451773658693786	17137	NA	NA	NA
11449	97.02183907435105	1.4819207674373212	0.8471313228173631	0.0021046770299574624	0.008468285097346685	11449	NA	NA	NA
8250	170.55186998860344	1.261789066457815	0.5558429318509437	0.0021078369896854144	0.008477085277178725	8250	NA	NA	NA
12174	10.181001895155097	-1.8995367811703256	0.8591113383441294	0.0021270624164990283	0.008547338775033572	12174	NA	NA	NA
13919	5.6155181744863185	-2.85867247093534	1.3229436547839306	0.002129978356169949	0.008554733847547513	13919	NA	NA	NA
16160	13.219708072457479	-1.8682494524340019	1.0960489772739554	0.002134195323000313	0.008565416427774494	16160	NA	NA	NA
16355	11.477099652282675	-1.7114315422372772	0.7212407780602395	0.0021342019556178263	0.008565416427774494	16355	NA	NA	NA
5179	720.2304609041826	-1.1653784415633877	0.5035139198761074	0.0021388525911392627	0.008582311397146637	5179	PENK	ENSG00000181195	proenkephalin
17390	10.493421500946287	-2.359156141587498	1.1455165260757416	0.0021398319251251722	0.008584471056454542	17390	NA	NA	NA
14046	29.2723442415313	-1.5515416973567795	0.6042612333782384	0.002143390981202162	0.008595205416273495	14046	NA	NA	NA
2026	2438.19807706078	1.006490551506569	0.3969384739550621	0.002148496698099723	0.008613904870564218	2026	ENO2	ENSG00000111674	enolase 2
19037	5.2162341844512214	-2.3642651725039907	1.0757939202662072	0.0021524408960091968	0.008626163978013792	19037	NA	NA	NA
5264	581.6046520881497	1.3845323061218675	0.7257518794366216	0.0021583209747869808	0.008642609977434039	5264	PHYH	ENSG00000107537	phytanoyl-CoA 2-hydroxylase
13906	43.953046499422825	-1.1142561291805047	0.4255321084427819	0.002163198516581189	0.008660359253484164	13906	NA	NA	NA
6458	496.17505453662955	-1.3365252405854207	0.6486163143632363	0.002164773230768807	0.008664881086793861	6458	SH3GL1P1	NA	SH3 domain containing GRB2 like 1, endophilin A2 pseudogene 1
11792	65.01005132461788	-1.2198065337323516	0.5183167807973014	0.0021740629844352434	0.008694911578317772	11792	NA	NA	NA
18307	5.166291079333887	-2.5809991809453625	1.1820673523922773	0.0021764052985323475	0.00870070326925596	18307	NA	NA	NA
14057	13.294881065797643	1.7631405110389151	0.8426895029870979	0.002187428705615845	0.00873938617121535	14057	NA	NA	NA
11028	92.38292761926402	-1.0246076212220097	0.3965337156852328	0.0021991563589008464	0.008782635317169992	11028	NA	NA	NA
13404	33.09722471621474	1.1574469485914196	0.449333241642756	0.0022022149402353254	0.00879124204141942	13404	NA	NA	NA
13612	18.143694933078958	-1.6971179793826852	0.8059439157990889	0.0022066466828313167	0.008807126967715392	13612	NA	NA	NA
6624	406.86172562300226	1.0526329229268279	0.42379137310595855	0.00220777716088123	0.008809832136130739	6624	FSCN1	ENSG00000075618	fascin actin-bundling protein 1
10297	29.68413193235138	1.4799693782569114	1.5288948572327115	0.002211468679004957	0.00882275357976947	10297	APC2	ENSG00000115266	APC regulator of WNT signaling pathway 2
15292	17.20158228578154	-1.4241553311475799	0.575684672200153	0.00221550628809103	0.008835239318143348	15292	NA	NA	NA
15322	13.100822883944808	-1.8024896708923752	0.7822255405366201	0.002221264562379254	0.008854573873097637	15322	NA	NA	NA
9921	190.8790633665367	-1.3818972036181894	0.6042836463518555	0.0022231752863718372	0.008858561475856331	9921	RNF10	ENSG00000022840	ring finger protein 10
542	3962.732466196785	1.2165805761009019	0.5483852676060924	0.002224295282266758	0.008861209925935185	542	ALDH7A1P2	ENSG00000232292	aldehyde dehydrogenase 7 family member A1 pseudogene 2
6584	722.7351885473065	1.4299648833932916	0.9836205103238113	0.0022277591158722954	0.008871377154489614	6584	SLC22A5	ENSG00000197375	solute carrier family 22 member 5
23114	2.0571857843794987	-4.076958263997665	2.694575410508674	0.0022331917001418137	0.008891191423170998	23114	NFASC	ENSG00000163531	neurofascin
5208	624.7430319967126	-1.1277344881533584	0.4753901481935284	0.0022367199694249907	0.008901596589975407	5208	PFKFB2	ENSG00000123836	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2
5889	59.299298472864145	-1.2318095422293132	0.46290519739833175	0.0022392121692196942	0.008909692910485477	5889	RAD51C	ENSG00000108384	RAD51 paralog C
6754	768.4133090785567	-1.0828035430033722	0.4468141896533767	0.0022439504655356254	0.008926721179433526	6754	SSTR4	ENSG00000132671	somatostatin receptor 4
13063	37.24345518982423	-1.3061974865982837	0.5434050691282957	0.002251365055376272	0.008952557282933721	13063	NA	NA	NA
15545	18.27335391755388	-1.182552957149508	0.45691759970362134	0.0022574975668394146	0.00897510932548761	15545	NA	NA	NA
16062	12.70257436087897	-1.5188366124349186	0.6264087599188626	0.002259385287815839	0.008980779633616022	16062	NA	NA	NA
4482	1106.1244343009694	1.1413983493010538	0.48647423348328456	0.0022657754225885365	0.008998827652856227	4482	MSRA	ENSG00000175806	methionine sulfoxide reductase A
8656	242.51632148706537	1.1433091887498992	0.4459188016704875	0.0022693597089163053	0.009009330828288366	8656	NA	NA	NA
15212	10.504211482843647	2.206303407118257	0.936782458531618	0.002269222041312635	0.009009330828288366	15212	NA	NA	NA
14026	32.113551067474646	-1.7050817453224423	0.6802044760978259	0.0022712284146149658	0.009011289740432589	14026	NA	NA	NA
3513	98.2815477127858	1.3439256447922798	0.6012876148497757	0.0022752403742324484	0.009025367493464671	3513	JCHAINP1	NA	joining chain of multimeric IgA and IgM pseudogene 1
16126	13.27315185207174	-1.3311692714483037	0.5318004154589315	0.0022838400836730035	0.009057634373010052	16126	NA	NA	NA
6350	426.8558686087259	-1.168991165606854	0.501619083185706	0.002292342013021734	0.009087648791080864	6350	NA	NA	NA
15805	9.435507049136948	-1.551251479678077	0.6435781768169285	0.0022935702369260656	0.009090666065339748	15805	NA	NA	NA
11960	46.72841885714646	-1.3528259299671914	0.5703992144341326	0.002304517771332858	0.009130338018711064	11960	NA	NA	NA
22795	2.253772396134232	-4.197214886991026	2.7735603936883	0.0023092178324394964	0.009145235701486577	22795	NID2	ENSG00000087303	nidogen 2
11391	62.17084930995389	-1.2174866267840447	0.5183973685685547	0.00231698828703063	0.009174142228667973	11391	NA	NA	NA
13958	10.0969775187696	-4.780314978323742	2.0854440548315973	0.0023241369473139327	0.009198704318014327	13958	NA	NA	NA
15927	12.689370277367075	-1.479626742038891	0.6148284877932568	0.0023376212972208007	0.009244553559279415	15927	NA	NA	NA
13770	36.68261009427377	-1.323625340109657	0.506941868039256	0.0023396557582639954	0.00925071936439976	13770	NA	NA	NA
12367	73.12358032205776	-1.2193317158374317	0.5221383829217314	0.00234506288691645	0.00926833242125935	12367	NA	NA	NA
9735	20.200362422949162	-1.5563843179525199	0.68666281685878	0.002348399283544412	0.009279634204478741	9735	KNTC1	ENSG00000184445	kinetochore associated 1
6069	65.39870775988375	-1.2427383094715352	0.4708541480476017	0.0023497372249411306	0.009283036162115173	6069	RNU4-7P	NA	RNA, U4 small nuclear 7, pseudogene
19912	3.706104615777843	-2.9070560988632557	1.2237720215079073	0.002354694526854988	0.009296958853139567	19912	NA	NA	NA
11037	70.30602301332274	-1.2785871841952938	0.5473443449278207	0.00235923561643552	0.009311110186869125	11037	STON1	ENSG00000243244	stonin 1
986	993.2249654631399	1.3596340801489784	0.6823320032302274	0.0023634101078310946	0.00932569426368632	986	NA	NA	NA
12598	47.293504370650695	-1.1745216381903691	0.48027123835615054	0.0023655997334105596	0.009330550549635773	12598	NA	NA	NA
20548	3.7960777204463008	-2.755408145239697	1.2629747099747453	0.00236552097250364	0.009330550549635773	20548	NA	NA	NA
12509	41.93721362844787	-1.5566632169815455	0.7513135809247761	0.00236896591821054	0.009340041680367771	12509	NA	NA	NA
