gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
3924	408.41574811341167	0.37001208551639664	0.418957579866314	0.26749157761604797	0.39832072782813605	3924	RPSAP14	ENSG00000233984	ribosomal protein SA pseudogene 14
8594	304.9875709072543	-0.3446137085303753	0.393109524984547	0.26753692094619413	0.39835776729409983	8594	OR5D3P	ENSG00000186886	olfactory receptor family 5 subfamily D member 3 pseudogene
4092	616.2758783799742	-0.22204454239737714	0.21076764723641192	0.26756026284406925	0.398362043853449	4092	SMAD7	ENSG00000101665	SMAD family member 7
10661	97.91133195461383	0.3387480405265216	0.3683764005014653	0.26764279848386835	0.39839349099698346	10661	KLF1	ENSG00000105610	KLF transcription factor 1
15648	12.340041682190845	-0.3932150303593001	0.46313986412943886	0.26761009399731633	0.39839349099698346	15648	NA	NA	NA
21747	1.7209751703667138	-0.15269983940190515	0.7395392365586855	0.26762867467341767	0.39839349099698346	21747	NA	NA	NA
12422	95.0946006278908	-0.36120026634703334	0.4041887717473302	0.2677550967790981	0.39853016737422775	12422	NA	NA	NA
6227	627.7776978963312	0.25180274379714906	0.25170242940599563	0.2677997285097142	0.39853563634836336	6227	RPS21	ENSG00000171858	ribosomal protein S21
8654	332.92583667817394	-0.28972488957930465	0.28708603172237523	0.2677871005165206	0.39853563634836336	8654	PDE5A	ENSG00000138735	phosphodiesterase 5A
4408	718.5005939140489	0.3061329719579087	0.31092080358017704	0.2679980819014711	0.39880032664662257	4408	NA	NA	NA
2492	1548.0272234226236	0.2375549291677412	0.22657422518695117	0.2680931181343988	0.3989112448974337	2492	FSHR	ENSG00000170820	follicle stimulating hormone receptor
4663	578.8545124509236	0.3400089154919809	0.36852434197505773	0.2681403913856633	0.3989454793051468	4663	NA	NA	NA
8037	124.30824279252207	-0.3200647432504428	0.33674617103002874	0.2681571252654347	0.3989454793051468	8037	NA	NA	NA
3371	1236.8844965125322	0.1606143049877433	0.1486521782616301	0.26826303015020625	0.39907252941088245	3371	TNC	ENSG00000041982	tenascin C
2574	1330.8315042305385	-0.2657300986153299	0.26423854777354694	0.2682864575677047	0.39907687462547586	2574	GAGE2C	ENSG00000236362	G antigen 2C
19752	5.3845872013136	0.4291970621350826	0.5507076266957462	0.26831101914016225	0.3990829061056785	19752	NA	NA	NA
116	12127.41343203579	-0.10999874503672627	0.10060084567377466	0.268561674512676	0.3994252004349398	116	ADCYAP1	ENSG00000141433	adenylate cyclase activating polypeptide 1
7528	393.142890495727	-0.21877609079340601	0.2090106343239095	0.26865784507885143	0.39953769853886045	7528	YY1	ENSG00000100811	YY1 transcription factor
3940	601.4877518103212	-0.1490570269687685	0.13750858439448865	0.26873459330816224	0.39962129749905595	3940	LDHAP1	NA	lactate dehydrogenase A pseudogene 1
2384	1808.7176060211123	0.28569278875713866	0.28750292394458665	0.26877314742422326	0.3996480915359725	2384	FRA3A	NA	fragile site, aphidicolin type, common, fra(3)(p24.2)
9770	268.29998994366997	-0.3224820318404005	0.33722347468143843	0.26888129847042797	0.39977835965566494	9770	RASSF2	ENSG00000101265	Ras association domain family member 2
11364	48.80435473765413	-0.37302492956842126	0.4507293126567617	0.2689326305517207	0.3998241346957247	11364	NA	NA	NA
4625	684.416232079196	0.2877990279829735	0.28645439314970406	0.26900767797600034	0.3998789011540272	4625	MYH7	ENSG00000092054	myosin heavy chain 7
10442	140.60353377771233	-0.2225007457239111	0.21090001329094304	0.2690105633784761	0.3998789011540272	10442	NA	NA	NA
15804	4.160754040098958	0.43260063534818183	0.5872887421240238	0.26906583335379436	0.39993051118140927	15804	NA	NA	NA
1409	2643.3034459215633	-0.14032024790193465	0.12278036823174417	0.2691346377146949	0.39995942833350745	1409	CRYAA	ENSG00000160202	crystallin alpha A
7319	450.51846617089217	-0.30294866175469914	0.314587036624254	0.2691124011730988	0.39995942833350745	7319	UBE2A	ENSG00000077721	ubiquitin conjugating enzyme E2 A
14333	22.73644506286834	-0.3447857091847217	0.3643986647208601	0.2691469438084175	0.39995942833350745	14333	NA	NA	NA
17431	6.671413650083478	-0.07665865152399752	0.7236148286747371	0.26927307947446644	0.4001163166872254	17431	NA	NA	NA
7211	436.3188169242815	-0.22339866601979705	0.21203710358965155	0.2693040441637187	0.4001317761085761	7211	TRMEP1	NA	tRNA methionine elongator pseudogene 1
19940	4.673254370417421	0.29756091233174553	0.7168464346391284	0.26952475416341565	0.40042913510758316	19940	NA	NA	NA
7081	535.357759897719	0.30284564392420743	0.3128913638246497	0.26958176876565815	0.40048326732431094	7081	NA	NA	NA
13667	7.4540758029940735	-0.41258331827052436	0.5004154657693299	0.26990838455932076	0.4009378728271843	13667	NA	NA	NA
16840	7.262870101651408	0.4105579133779818	0.5027206923009229	0.26994060056363006	0.4009551234596859	16840	NA	NA	NA
18824	3.6374116545992754	-0.4068949037259599	0.7882026589641784	0.2700287282520915	0.4010554133033621	18824	NA	NA	NA
16053	8.41541378131116	-0.4247030848916681	0.5575094623099986	0.27009219400331874	0.4011190619275478	16053	NA	NA	NA
4815	372.4294687803696	0.23447676200514425	0.22371975166711716	0.2703481551547471	0.40144518241269694	4815	NINJ2	ENSG00000171840	ninjurin 2
10445	141.54581571116697	0.3404297630161635	0.3547672190548183	0.2703530425312577	0.40144518241269694	10445	MCRS1	ENSG00000187778	microspherule protein 1
22077	2.703447371656957	-0.27614030574386383	0.7729223653166465	0.2703744207184087	0.4014462959945794	22077	NA	NA	NA
18986	6.593253763716936	0.41693339704650106	0.6240217802116151	0.27040893386490095	0.4014669104321664	18986	NA	NA	NA
20904	3.062022234261568	-0.3962893194502869	0.6978269585349546	0.2706026331725123	0.40172384195363964	20904	NA	NA	NA
17030	7.100950977406865	0.40898301898799616	0.6013960896330417	0.27068022116512314	0.40180837407280406	17030	NA	NA	NA
3045	709.7064514854605	-0.25671787486569986	0.2545833814242035	0.2707392768690964	0.4018347366648478	3045	HBD	ENSG00000223609	hemoglobin subunit delta
8051	410.3603510267691	-0.2718450634165609	0.2701610289119367	0.2707319479677596	0.4018347366648478	8051	NA	NA	NA
12311	6.624768100513277	0.3785916758435966	0.6957023704628381	0.27080953703678956	0.4019083657647344	12311	NA	NA	NA
22581	2.303723827334679	-0.3719671957371259	0.7280200551758598	0.2708485357690917	0.4019355920849697	22581	NA	NA	NA
13431	41.4377433305419	0.3805340107512327	0.5267078547054431	0.2709392540348838	0.40203955949469106	13431	NA	NA	NA
14063	23.387525996329114	0.33191471661591987	0.34256169588213364	0.2710292920165563	0.402142501672324	14063	NA	NA	NA
21205	1.7257418224214707	-0.15005923578694924	0.738800705615294	0.2711635240363536	0.4023109965137971	21205	NA	NA	NA
13879	38.31168870299022	0.3414754989535339	0.3596943092838337	0.27122750297548237	0.4023752428270973	13879	NA	NA	NA
9804	50.71631135815343	0.32184191583350286	0.33456015842402687	0.27133318873993256	0.402501348126216	9804	TOMM20	ENSG00000173726	translocase of outer mitochondrial membrane 20
16931	8.499045344646573	-0.3012736314810669	0.6809111755900737	0.27141161900771243	0.4025870059077052	16931	NA	NA	NA
8075	193.09725717948234	0.2928869316087476	0.299438944134772	0.2715578178420368	0.40277316462341883	8075	NA	NA	NA
4151	1091.9445482061572	0.31057215053133824	0.32743160906425633	0.2716033058058564	0.4027792375438369	4151	MB	ENSG00000198125	myoglobin
7373	613.7003927957669	-0.21089236425869118	0.19777429205588934	0.2715886901023002	0.4027792375438369	7373	COL14A1	ENSG00000187955	collagen type XIV alpha 1 chain
7815	468.8478082841435	-0.14542249575843702	0.13477539724900367	0.27181061827605135	0.4030559617700576	7815	NA	NA	NA
5816	607.4545890585858	0.15864933284126714	0.14756265201170757	0.2719357778597495	0.403180113738274	5816	PVALB	ENSG00000100362	parvalbumin
18135	4.530732145817294	-0.42643191622564847	0.6303442099612864	0.27192878995519526	0.403180113738274	18135	NA	NA	NA
4781	1059.917206714876	0.16374588053375008	0.15304327829549688	0.27227334725385494	0.40350971027565957	4781	NFIB	ENSG00000147862	nuclear factor I B
5488	690.7237738155814	0.16834763935241354	0.15928044741906208	0.2722824888412703	0.40350971027565957	5488	PPIAP16	NA	peptidylprolyl isomerase A pseudogene 16
8537	289.29691747355645	0.24924766594423073	0.24571025818954592	0.2722778180141068	0.40350971027565957	8537	BCAS1	ENSG00000064787	brain enriched myelin associated protein 1
15643	9.64981203377331	0.4048058245180575	0.6107842956902962	0.27223553195652117	0.40350971027565957	15643	NA	NA	NA
23187	1.716208518311957	-0.14978740174045724	0.7387112085298133	0.27227409879708836	0.40350971027565957	23187	PHLDB1	ENSG00000019144	pleckstrin homology like domain family B member 1
24571	1.716208518311957	-0.14978740174045724	0.7387112085298133	0.27227409879708836	0.40350971027565957	24571	NA	NA	NA
4091	723.7090537209184	0.3056900147923641	0.31647263425983974	0.2723693287838516	0.40360766827553	4091	SMAD6	ENSG00000137834	SMAD family member 6
7481	167.4753092093078	0.2708416471727843	0.26673443506439826	0.27239622755980264	0.4036167949247236	7481	WNT11	ENSG00000085741	Wnt family member 11
9108	195.24636421012696	-0.34370594099438434	0.38527236589610253	0.2725100826523395	0.40375475588101856	9108	MTMR7	ENSG00000003987	myotubularin related protein 7
2849	1591.0116392102173	0.2162300616687705	0.20669058008529517	0.27256675401675146	0.4037812877759852	2849	GPR26	ENSG00000154478	G protein-coupled receptor 26
6431	220.09432436159582	0.3694188169349645	0.46323396000616857	0.27256948653785096	0.4037812877759852	6431	SRSF6	ENSG00000124193	serine and arginine rich splicing factor 6
3193	1319.3524807160823	-0.14187785865044653	0.13134881058783515	0.27259857515095887	0.40379364218395575	3193	NA	NA	NA
19054	1.9888499678156508	-0.347409493296177	0.776363495988628	0.2726802629326542	0.40388390265106805	19054	NA	NA	NA
18904	2.3817719676408085	-0.23783717463261314	0.7158130560137881	0.27272393341018575	0.4039178438428938	18904	NA	NA	NA
12064	60.5337016241129	-0.2681238963700917	0.26389485465288104	0.2727791307029514	0.40393811159717985	12064	NA	NA	NA
22438	2.3988900008289322	-0.299254733644987	0.7510000436469301	0.27276919212401496	0.40393811159717985	22438	NA	NA	NA
1429	1946.0614503277968	0.1861128216701919	0.17574197273134262	0.27316980496682136	0.4044796650007152	1429	CRYZ	ENSG00000116791	crystallin zeta
12304	77.65629510383508	-0.23365761842646374	0.22528738529090103	0.2731900028613281	0.4044796650007152	12304	NA	NA	NA
21633	1.854531982442565	-0.25218092805690884	0.7659130442465947	0.2732071936917117	0.4044796650007152	21633	NA	NA	NA
10307	53.18369873065912	-0.2465637193440392	0.23945099170707382	0.2732566000861676	0.4045220366862093	10307	APBB3	ENSG00000113108	amyloid beta precursor protein binding family B member 3
6504	616.7266731096779	-0.16941202732453167	0.15927254356008722	0.27328230839940015	0.404529322564899	6504	SLAMF1	ENSG00000117090	signaling lymphocytic activation molecule family member 1
20810	3.8380457805610746	-0.40414560518002657	0.6739708982146155	0.27330851142472595	0.40453733958294735	20810	NA	NA	NA
15500	14.617585316917783	-0.41525641645435946	0.5336056013730855	0.27337653700643505	0.4046072542917509	15500	NA	NA	NA
10585	87.94141957899349	0.23622865279689628	0.2275692575382453	0.27345836672908463	0.40466681430421386	10585	POMT1	ENSG00000130714	protein O-mannosyltransferase 1
12126	107.5404057764724	-0.35302900079726673	0.39911674063332486	0.27344621216452586	0.40466681430421386	12126	NA	NA	NA
402	4031.476758901863	-0.23249436083783676	0.22976349586501782	0.2734840644440295	0.40467407072272343	402	ARL2	ENSG00000213465	ADP ribosylation factor like GTPase 2
11154	84.01444974437835	0.35644905882438094	0.5773106758481624	0.2735226218411152	0.4047003530487298	11154	AP4S1	ENSG00000100478	adaptor related protein complex 4 subunit sigma 1
14474	12.274731441225946	0.3703073566940004	0.4094465789127957	0.27362898514170886	0.40482694844479217	14474	NA	NA	NA
6359	478.5182620932749	-0.35301697691088607	0.4334957485791664	0.27369022167378726	0.40488676579198585	6359	CCL15	ENSG00000275718	C-C motif chemokine ligand 15
17141	4.396793556372028	-0.41680067646126834	0.6436426159022842	0.27371963411171796	0.40489949828581207	17141	NA	NA	NA
15537	11.190592012922925	0.4377032941709579	0.5760878175672558	0.2737462866156175	0.40490814652478013	15537	NA	NA	NA
2578	1302.9112943792595	-0.2958798626090596	0.3102494713313559	0.27399663248332834	0.4052476413404813	2578	GAGE6	ENSG00000236362	G antigen 6
12651	9.797267151299687	-0.39037309460146136	0.44851786024892215	0.27414189644997145	0.40543167769685345	12651	NA	NA	NA
20375	2.5493120622791845	-0.3997162456968393	0.787232747122131	0.2741877622805629	0.40546869618100567	20375	NA	NA	NA
11015	181.06994311905447	0.2751932450047325	0.2731564789711122	0.27431559587477466	0.40562691370860804	11015	KDELR3	ENSG00000100196	KDEL endoplasmic reticulum protein retention receptor 3
10843	126.0462441409504	-0.19896055944848784	0.18689435468974397	0.2743381091425908	0.40562938322625436	10843	NA	NA	NA
20604	4.352208192696859	-0.45034025735832267	0.7540465867578773	0.27440451501413965	0.4056967459310318	20604	NA	NA	NA
2362	1860.0378385715742	0.23260327292708172	0.22370359216914898	0.2744274841275387	0.4056998836680364	2362	FRA1C	NA	fragile site, aphidicolin type, common, fra(1)(p31.2)
16551	15.2107582026907	-0.43981404604131447	0.5146425028339969	0.2745729609401378	0.40588411643418315	16551	NA	NA	NA
158	12789.304717864541	-0.15163324917318818	0.1473827436074815	0.2746799063409147	0.4060113669527982	158	ADSL	ENSG00000239900	adenylosuccinate lyase
212	10816.930854557972	0.2612734088580719	0.2618949454479527	0.27492238526342905	0.4063389184788937	212	ALAS2	ENSG00000158578	5'-aminolevulinate synthase 2
11248	102.59959617638695	0.3637521175025798	0.4285463745215406	0.275091372459655	0.4065578067616453	11248	NXPH3	ENSG00000182575	neurexophilin 3
7302	475.8838599535438	-0.19664248093777079	0.1882458820633396	0.2752636397984978	0.40665798938120135	7302	TYRO3P	NA	TYRO3P protein tyrosine kinase pseudogene
12906	22.057905452756557	0.39579780894140404	0.4628102232938733	0.2751881989187721	0.40665798938120135	12906	NA	NA	NA
14591	9.242353595012876	-0.38977082565808635	0.4560497007357132	0.27524759699565765	0.40665798938120135	14591	NA	NA	NA
19734	2.4073445851786786	-0.32144007432500327	0.7209419433193685	0.27524632353957634	0.40665798938120135	19734	NA	NA	NA
20194	3.135754895105031	-0.4228363261132112	0.7849709156102316	0.2752611179565446	0.40665798938120135	20194	NA	NA	NA
3426	967.4943479007035	0.194973799656797	0.1856153653921507	0.2753462189198128	0.4067491093364564	3426	CFI	ENSG00000205403	complement factor I
12025	45.045452704794286	-0.35944474255503506	0.4226790218806511	0.27543921994208426	0.40685560981350294	12025	NA	NA	NA
12239	65.95978004383925	0.35505759013220267	0.6124566475576014	0.27552944113895855	0.4069271043488861	12239	NA	NA	NA
18908	1.9362201603422815	-0.36533452809800926	0.7171363902586224	0.27551794874813834	0.4069271043488861	18908	NA	NA	NA
740	3020.1568491963717	-0.2047360779363575	0.1990565085070816	0.2755648826658384	0.4069485643921597	740	MRPL49	ENSG00000149792	mitochondrial ribosomal protein L49
7429	158.14682647226311	-0.29433070232562336	0.28945379675736577	0.27560568803065	0.40695621279872163	7429	VIL1	ENSG00000127831	villin 1
19735	3.1204599590983557	0.37859543513666766	0.7013099189782267	0.2756118845222317	0.40695621279872163	19735	NA	NA	NA
3205	993.9332904595284	-0.2962764468271215	0.3144886616621298	0.27602598772664233	0.4075367382708585	3205	HOXA9	ENSG00000078399	homeobox A9
5228	638.4539016241729	0.16272551795465234	0.15296328131185102	0.2760626747941759	0.40754133648475976	5228	PGF	ENSG00000119630	placental growth factor
20764	1.9718922283324865	-0.25499014077632465	0.767217891604529	0.27607098498939353	0.40754133648475976	20764	NA	NA	NA
11724	53.68327644833364	-0.2607838787345044	0.2539254075816116	0.2761669827083074	0.40765212761577446	11724	NA	NA	NA
7344	311.0331322008052	-0.25692911618264536	0.2538276845776014	0.27638638696843465	0.40794504943441084	7344	NA	NA	NA
13099	28.45361413178567	-0.3362486343354275	0.362983220863081	0.27649881203567833	0.40804909236568865	13099	NA	NA	NA
16252	9.898719444928604	-0.40562013673592423	0.5674700848357215	0.27649483520289375	0.40804909236568865	16252	NA	NA	NA
5392	473.4599489699916	0.34614988071509445	0.39388099351802225	0.27652701856274337	0.4080597746625378	5392	NA	NA	NA
13089	28.955989989003033	-0.3616054883109811	0.4087935087300414	0.2766616823351997	0.40822753809426965	13089	NA	NA	NA
604	4381.494299013364	-0.2821491225046194	0.27041043326512587	0.276820177705433	0.4084304380838083	604	BCL6	ENSG00000113916	BCL6 transcription repressor
12507	31.21967127937413	0.36786128185669764	0.42477235035145594	0.27685318421481775	0.4084481705711901	12507	NA	NA	NA
10846	107.03826702647692	-0.33933841615839416	0.3875345575232783	0.2771660014957348	0.408878680648006	10846	PDE10A	ENSG00000112541	phosphodiesterase 10A
14346	22.44616399936741	0.3892927365892412	0.45244376105040285	0.27729173908016813	0.40900216266781503	14346	NA	NA	NA
21677	3.1427210290077596	0.07798563765414197	0.7116832354992587	0.2772723107302077	0.40900216266781503	21677	NA	NA	NA
2348	1919.7983706219218	0.1990166271909927	0.1928607546441935	0.27735325045112064	0.4090618876111602	2348	FOLR1	ENSG00000110195	folate receptor alpha
7664	410.5031214456908	-0.31211854191614774	0.34208104604929673	0.27746336323114695	0.40919327916348525	7664	NA	NA	NA
24583	1.7196564953116005	0.32805517362515013	0.7677509872255568	0.27751194073267804	0.4092339076001097	24583	NA	NA	NA
4109	1098.4609443725142	0.17643507501857875	0.16943988092249104	0.2776509467172085	0.40940787043973287	4109	MAGEA10	ENSG00000124260	MAGE family member A10
18606	6.55264269345524	-0.4034088711836597	0.6542813800805457	0.27771232850241034	0.4094673554803703	18606	NA	NA	NA
14688	12.307478001116367	0.3577774411350836	0.3902456691227056	0.27778136614695736	0.40953811868075285	14688	NA	NA	NA
11358	114.79236058048762	0.362609263745175	0.47349674764426414	0.27783791518987705	0.4095904603825617	11358	NA	NA	NA
11100	74.81468661683473	-0.32715947032445847	0.3555416082898709	0.2778713988195836	0.4096087935485469	11100	HNRNPUL1	ENSG00000105323	heterogeneous nuclear ribonucleoprotein U like 1
17011	5.3255611146593544	-0.40929085975309126	0.6165990249486603	0.27792253174626474	0.40962211377719315	17011	NA	NA	NA
19650	2.8249514093992407	-0.3607319304747018	0.7206573873225951	0.277921303713305	0.40962211377719315	19650	NA	NA	NA
4146	831.474415709218	-0.23904557166164686	0.23489204098406571	0.2779900193902664	0.40969055413509836	4146	MATN1	ENSG00000162510	matrilin 1
16256	5.835427417742798	-0.4080346383385935	0.6144449082584369	0.2782134677424606	0.40998881536695636	16256	NA	NA	NA
8053	236.91234478350023	0.40182380316789934	0.4732650014370637	0.27835658178319345	0.4101611865797183	8053	NA	NA	NA
19988	3.341318297535239	-0.3760406278908267	0.7137823646112116	0.2783725888877714	0.4101611865797183	19988	NA	NA	NA
12406	10.504035242746832	0.40856314794897736	0.5063028782058455	0.27844261247257773	0.4102333016374317	12406	NA	NA	NA
11484	117.92421245626443	0.2968644754624727	0.309172430766659	0.27847267986708746	0.4102465422326562	11484	NA	NA	NA
15855	4.196966293723251	-0.41286709728241977	0.6423176747542391	0.2785185621302846	0.4102830775579039	15855	NA	NA	NA
10560	160.7988151327965	0.2468624349813631	0.2419616809701088	0.27861306757051674	0.4103912282765536	10560	SLC19A2	ENSG00000117479	solute carrier family 19 member 2
11963	55.070457618355654	0.32428344205046067	0.34317565447506065	0.2787681922527547	0.4105886467441806	11963	NA	NA	NA
18078	3.3476128274151233	0.38674027784737935	0.6675683788765248	0.2788369020377035	0.410658767258646	18078	NA	NA	NA
15585	14.929064611136795	-0.3766394245890299	0.5766626142595416	0.27892433891069746	0.41075645550821666	15585	NA	NA	NA
10831	114.26072016665346	0.3180480668324823	0.3443308656938472	0.27897674191736016	0.4107714590643675	10831	NPM1P7	NA	nucleophosmin 1 pseudogene 7
17537	5.146410729688665	-0.34884372670044855	0.713744155501693	0.2789740683766399	0.4107714590643675	17537	NA	NA	NA
6502	362.17067797495054	0.37037701702109266	0.41595964970960037	0.2792706048839559	0.4111730399187975	6502	SKP2	ENSG00000145604	S-phase kinase associated protein 2
2755	1677.8262419205093	-0.1539944816310335	0.14577313555830634	0.2793421115756573	0.4112472073056863	2755	NA	NA	NA
9650	223.69719838446707	0.28605288706335563	0.2962264255826271	0.2793843971012489	0.41127834735154345	9650	MTFR1	ENSG00000066855	mitochondrial fission regulator 1
19225	3.1525125691992772	-0.41302969225937486	0.6346224526853831	0.27940625603697133	0.41127941522846223	19225	NA	NA	NA
6494	399.3547215812701	-0.17900257426694724	0.17034217488938042	0.279478213955254	0.4112810733082313	6494	SIPA1	ENSG00000213445	signal-induced proliferation-associated 1
10538	162.86978719943235	0.36578806380279055	0.49510976710833643	0.2794507172960598	0.4112810733082313	10538	BATF	ENSG00000156127	basic leucine zipper ATF-like transcription factor
12188	5.63168659691792	0.4318495124144227	0.69260306827397	0.279491916885122	0.4112810733082313	12188	NA	NA	NA
16853	13.376159265929816	-0.42940578763954845	0.5763010138401983	0.2794476888935028	0.4112810733082313	16853	NA	NA	NA
18724	4.979242384848185	0.41311537744540067	0.6382713050660911	0.27956496553744425	0.4113574621445791	18724	NA	NA	NA
8584	203.7904989963414	-0.260574037322316	0.2608402591941825	0.2799409899336318	0.4118796102743183	8584	NA	NA	NA
10790	81.28007395830863	-0.36244889678976333	0.4586064562955044	0.2800612083200292	0.4120253383063266	10790	NUDCP1	NA	nuclear distribution C pseudogene 1
8055	405.7347317689172	0.3517342021089083	0.4479954032620759	0.280140890537679	0.41211141210626434	8055	NA	NA	NA
17324	4.930248242222841	0.4065445542936631	0.615375179751651	0.2801738215347645	0.41212870301496995	17324	NA	NA	NA
19018	4.862902726458447	-0.4006272663628841	0.6457691799073532	0.2803857441630033	0.41240926363511504	19018	NA	NA	NA
13794	13.938634257970445	-0.36184719929476505	0.40588467846573495	0.28046375299978793	0.41249282777576124	13794	NA	NA	NA
5739	681.472622863706	-0.26116951196604454	0.2601553340587466	0.2805127184175246	0.41253366682713266	5739	PTGIR	ENSG00000160013	prostaglandin I2 receptor
8159	225.63382369800286	0.2936176674247453	0.6469495119242007	0.28056785508903787	0.4125835747232708	8159	NA	NA	NA
16946	10.154159936902158	-0.461310548918455	0.6099940776423184	0.2807576473069031	0.4128314751975551	16946	NA	NA	NA
2883	1450.2003154731265	0.35553248253068453	0.4617920696219216	0.2809091282629978	0.4130068981357748	2883	NA	NA	NA
6091	497.15071600282425	-0.2804593640712894	0.2932594662480863	0.28091939317729053	0.4130068981357748	6091	ROBO1	ENSG00000169855	roundabout guidance receptor 1
6323	661.3062130811207	-0.16730000870122635	0.1595619509111077	0.2809545592806047	0.41302739674874206	6323	SCN1A	ENSG00000144285	sodium voltage-gated channel alpha subunit 1
12733	53.996844627141456	0.3293385016409739	0.34946525942024137	0.2810893077660163	0.41319427588446583	12733	NA	NA	NA
19715	4.28021553508493	-0.41782355644667457	0.6177479340213536	0.2813284419514581	0.4135145625994959	19715	NA	NA	NA
18329	3.1224405462673674	-0.3791914912184737	0.6970607832429899	0.28142672363343046	0.41362778254136323	18329	NA	NA	NA
4810	679.8331176096688	-0.3226535166079222	0.3665593590610375	0.28153240443945593	0.4137518594469304	4810	NHS	ENSG00000188158	NHS actin remodeling regulator
6780	662.5482821726935	0.29205205024520675	0.30637349720517626	0.28169217781012257	0.4139554083185679	6780	STAU1	ENSG00000124214	staufen double-stranded RNA binding protein 1
190	12100.118627058386	0.14263151713865208	0.13458236205144708	0.28171789215467724	0.41396193742239307	190	NR0B1	ENSG00000169297	nuclear receptor subfamily 0 group B member 1
6196	711.90662793232	0.3525083540412678	0.47142848420257094	0.281803343255604	0.41403480310164936	6196	RPS6KA2	ENSG00000071242	ribosomal protein S6 kinase A2
11569	102.75469789635187	-0.3487727111495424	0.4175343541528141	0.28181003041387637	0.41403480310164936	11569	NA	NA	NA
812	3962.3208001613957	0.13940917716516527	0.1332460369631595	0.2818342478215221	0.41403912560237355	812	NA	NA	NA
16975	10.264225417822768	-0.39528359790950607	0.6283133609733083	0.2819039083135427	0.4141102022712752	16975	NA	NA	NA
17911	6.151981971050148	-0.4146582939876009	0.5735802033635877	0.2819679875242137	0.41417307005877596	17911	NA	NA	NA
16983	10.370929444553898	-0.3975403882453752	0.4849356923826685	0.2820143850357536	0.41420995827779633	16983	NA	NA	NA
5950	497.79826903411976	-0.3018638508631761	0.3279993602173276	0.28208674402575096	0.4142811933788953	5950	RBP4	ENSG00000138207	retinol binding protein 4
13212	42.47019671528207	0.37999235249445606	0.5682014316505721	0.2821054609042249	0.4142811933788953	13212	NA	NA	NA
17179	6.563866303260104	-0.3653326892023034	0.6405858793002089	0.28217465203353026	0.4143515357447018	17179	NA	NA	NA
16158	5.2423650114757265	-0.4159874264143344	0.6176193937823282	0.2824262665848613	0.41468972189587944	16158	NA	NA	NA
3553	1075.1007639899676	0.3537207597457475	0.5552350020978758	0.2824807315453795	0.41473840185625277	3553	IL1B	ENSG00000125538	interleukin 1 beta
3882	1362.7321098610332	-0.23672038847417362	0.23674734494576224	0.28253541344281285	0.4147561047756341	3882	KRT32	ENSG00000108759	keratin 32
7372	281.0415120457892	0.24430029090040625	0.240913870589744	0.28252042770695396	0.4147561047756341	7372	UMPS	ENSG00000114491	uridine monophosphate synthetase
6244	473.5094906009179	0.26991170796784447	0.27295954859906985	0.2825749501145041	0.414782855949492	6244	RRM2P2	ENSG00000236484	ribonucleotide reductase M2 polypeptide pseudogene 2
1435	2217.2329160780137	-0.2353858695555089	0.23403871383610697	0.2827338783619273	0.41493296453498785	1435	CSF1	ENSG00000184371	colony stimulating factor 1
11402	78.47481997502933	-0.267735645767716	0.27130460993835764	0.28274117685105976	0.41493296453498785	11402	NA	NA	NA
12675	11.998028373210111	-0.3860265432773333	0.4573294104337057	0.2827331122071232	0.41493296453498785	12675	NA	NA	NA
10985	36.949108728465184	-0.3102691208725782	0.3277223451399014	0.2828651208033837	0.4150835557196992	10985	GCN1	ENSG00000089154	GCN1 activator of EIF2AK4
991	2381.3538687068467	0.1812521454978525	0.17632717552976135	0.28289282606664223	0.4150929117155187	991	CDC20	ENSG00000117399	cell division cycle 20
5643	502.6239598132019	-0.23020303738409334	0.22754716358827384	0.28314835573382646	0.4154269395414279	5643	NA	NA	NA
18470	7.147569572574734	-0.41311559096388084	0.5432693373279246	0.2831631649461508	0.4154269395414279	18470	NA	NA	NA
18721	3.729428466469771	0.3678284159859134	0.6822084279504571	0.28323109749345166	0.41549528028946653	18721	NA	NA	NA
18591	3.30615141314538	0.3178672748674602	0.70191667069052055	0.2833212283972285	0.4155961728980526	18591	NA	NA	NA
6238	504.1252461280708	0.16445117871717407	0.15630190996124377	0.28343025246365033	0.415693431546846	6238	RRBP1	ENSG00000125844	ribosome binding protein 1
17091	8.374969062292246	-0.4613080304307032	0.6772101048516074	0.28342339953354917	0.415693431546846	17091	NA	NA	NA
5085	650.7199047946548	0.2755653241971913	0.28202959627352653	0.28349093084482935	0.41575109307997166	5085	NA	NA	NA
13571	5.539088397905625	-0.1670619219446849	0.7041920091686832	0.2835212358217707	0.41576420543496945	13571	NA	NA	NA
18525	3.887209911102605	-0.3993391951741773	0.7820406022831806	0.28366326482303156	0.4159305098306113	18525	NA	NA	NA
23773	1.7752482048322935	0.21191107938635845	0.7279616715282119	0.28367738846830604	0.4159305098306113	23773	NA	NA	NA
7073	594.2412264534667	0.14898233131100125	0.14177123545581696	0.2837048507175214	0.4159394379850598	7073	TIAL1	ENSG00000151923	TIA1 cytotoxic granule associated RNA binding protein like 1
21139	3.1544149567319826	-0.2958213191711195	0.7137520099469623	0.2838966025460528	0.41618921146129817	21139	NA	NA	NA
