logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL_ID	contrast	direction	SYMBOL	ENTREZID	GENENAME
-1.3940392580732521	1.8310470664305663	-3.9992907483836375	0.002109054570097327	0.021179433058333693	-1.713934575680625	ENSG00000293413	CBD_vs_Eto	Down	NA	NA	NA
-1.3420572763725533	1.6391576357736541	-3.9901295223909297	0.002142260144092697	0.021417153862683884	-1.729878909898095	ENSG00000136881	CBD_vs_Eto	Down	BAAT	570	bile acid-CoA:amino acid N-acyltransferase
-1.1270106700698599	2.3235958390549927	-3.984273825810074	0.0021637690361763604	0.021508766236894357	-1.7400742343608284	ENSG00000138207	CBD_vs_Eto	Down	RBP4	5950	retinol binding protein 4
1.3592975630030235	3.1447478840980057	3.980410182679524	0.0021780836820884017	0.02156961208093338	-1.7468028954234196	ENSG00000072041	CBD_vs_Eto	Up	SLC6A15	55117	solute carrier family 6 member 15
-1.0783544511207233	1.2026803424913834	-3.9697113419730905	0.002218238645867516	0.021870859526590947	-1.7654422485579113	ENSG00000170373	CBD_vs_Eto	Down	CST1	1469	cystatin SN
-1.071800384261746	2.7850099871292073	-3.956650487794498	0.002268304258057602	0.02214236670528482	-1.7882104296277346	ENSG00000163050	CBD_vs_Eto	Down	COQ8A	56997	coenzyme Q8A
-1.1072053676117273	2.1047146320662318	-3.950838894909256	0.002290957802463023	0.022280520965697895	-1.7983462397168912	ENSG00000269888	CBD_vs_Eto	Down	NA	NA	NA
1.4020644749074367	4.601892830749044	3.917280299999356	0.002426447963264624	0.023224784339804915	-1.8569317384934303	ENSG00000103089	CBD_vs_Eto	Up	FA2H	79152	fatty acid 2-hydroxylase
1.020510882205107	6.4129406676196465	3.9140166634591007	0.0024400613903611456	0.023298363949495676	-1.8626344018962735	ENSG00000003436	CBD_vs_Eto	Up	TFPI	7035	tissue factor pathway inhibitor
-2.6969868836211814	3.2263429792638285	-3.886980630423517	0.0025559301436928333	0.024126385017835233	-1.9099094556358054	ENSG00000201185	CBD_vs_Eto	Down	RNA5SP202	100873463	RNA, 5S ribosomal pseudogene 202
-1.1919008581997375	0.6947329834002414	-3.8809414250432153	0.0025825839581213425	0.024232527043804436	-1.920477772853479	ENSG00000205274	CBD_vs_Eto	Down	TRBV20OR9-2	6962	T cell receptor beta variable 20/OR9-2 (non-functional)
1.0487505027712163	2.886455249292405	3.8729406821158827	0.0026183397399355433	0.0243645034025008	-1.9344832241768257	ENSG00000076864	CBD_vs_Eto	Up	RAP1GAP	5909	RAP1 GTPase activating protein
-1.2776785882995962	1.1831082256513283	-3.8624827650779103	0.002665852625107949	0.024666007063834743	-1.952797730031504	ENSG00000240386	CBD_vs_Eto	Down	LCE1F	353137	late cornified envelope 1F
1.5741466673842335	2.5554159717068465	3.7937283445665266	0.003001313104307929	0.026696068935716338	-2.0734147325617505	ENSG00000111981	CBD_vs_Eto	Up	ULBP1	80329	UL16 binding protein 1
1.4517551002061149	7.027613891682017	3.7747004916099716	0.003101670829248386	0.027173411621540775	-2.1068573914270736	ENSG00000065911	CBD_vs_Eto	Up	MTHFD2	10797	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase
1.8862405890625258	3.4458318558627994	3.7634763416503145	0.003162492308350135	0.027522608766526967	-2.1265965351996154	ENSG00000290318	CBD_vs_Eto	Up	NA	NA	NA
-1.0131363824835737	1.9230717083251576	-3.747075581183248	0.0032535919804536476	0.02805152822621385	-2.155455054373112	ENSG00000258663	CBD_vs_Eto	Down	NA	NA	NA
1.0005037784997268	2.5516040051161593	3.744375172936377	0.003268849939043688	0.028083363162122302	-2.160208401176167	ENSG00000251503	CBD_vs_Eto	Up	CENPS-CORT	100526739	CENPS-CORT readthrough
1.0411587337738388	4.153390135863856	3.7164035630628907	0.0034313170660291185	0.02876009613580389	-2.2094733399618196	ENSG00000106665	CBD_vs_Eto	Up	CLIP2	7461	CAP-Gly domain containing linker protein 2
-1.3861928959342773	2.344066091869527	-3.702468155508068	0.003515349957756554	0.02926542797018505	-2.2340358994935867	ENSG00000279882	CBD_vs_Eto	Down	NA	NA	NA
-1.0301022822786972	1.049082298298206	-3.680737927438207	0.003650652204986708	0.029829907686699516	-2.272361715507027	ENSG00000181634	CBD_vs_Eto	Down	TNFSF15	9966	TNF superfamily member 15
1.352002545718097	3.623111400802881	3.6784397705301615	0.003665272558411617	0.029896305110778575	-2.276416674773566	ENSG00000088002	CBD_vs_Eto	Up	SULT2B1	6820	sulfotransferase family 2B member 1
1.5433718062208839	4.538863838199119	3.6726019405471155	0.0037026838846576783	0.030091040937001858	-2.286718589307874	ENSG00000183696	CBD_vs_Eto	Up	UPP1	7378	uridine phosphorylase 1
-1.8366176258552902	2.3348150937929004	-3.6649328232653198	0.00375243065752671	0.030324113319766206	-2.3002551995441145	ENSG00000147003	CBD_vs_Eto	Down	CLTRN	57393	collectrin, amino acid transport regulator
1.0375112489394698	2.329399265654416	3.6581465751250675	0.003797025621377786	0.030556770620489462	-2.3122363295754402	ENSG00000213347	CBD_vs_Eto	Up	MXD3	83463	MAX dimerization protein 3
-2.8447417616714503	1.1444977081609484	-3.6474662034772707	0.0038683207093414542	0.030969117844204835	-2.331097877125014	ENSG00000239183	CBD_vs_Eto	Down	SNORA84	100124534	small nucleolar RNA, H/ACA box 84
-1.548721456450112	9.420054549121572	-3.6073425152051453	0.004148727638076982	0.032426884113518205	-2.4020123340978703	ENSG00000108602	CBD_vs_Eto	Down	ALDH3A1	218	aldehyde dehydrogenase 3 family member A1
-1.1874066553446876	2.5949693803684033	-3.5929745834631484	0.00425416099944335	0.032686999077617046	-2.427426628910175	ENSG00000224645	CBD_vs_Eto	Down	NA	NA	NA
-1.2757140225320265	2.491214444939585	-3.565284617361536	0.00446520476661372	0.03375952411527277	-2.4764336679769627	ENSG00000267615	CBD_vs_Eto	Down	NA	NA	NA
1.058405492696366	5.793905591340855	3.467154740685445	0.0053038554080694165	0.03753754732101694	-2.6503727453613575	ENSG00000128342	CBD_vs_Eto	Up	LIF	3976	LIF interleukin 6 family cytokine
1.0548320678571539	7.422133195774282	3.4513383677479066	0.005453457535612885	0.0380807030157215	-2.6784406807537158	ENSG00000186907	CBD_vs_Eto	Up	RTN4RL2	349667	reticulon 4 receptor like 2
1.014015696051913	4.030360921247734	3.450031312043952	0.005466012537257282	0.03811907457246475	-2.680760545342406	ENSG00000130433	CBD_vs_Eto	Up	CACNG6	59285	calcium voltage-gated channel auxiliary subunit gamma 6
-1.2009373406659674	2.155960292351486	-3.433203824758614	0.005630321757218601	0.03893531621236686	-2.7106317664108186	ENSG00000274266	CBD_vs_Eto	Down	SNORA73A	6080	small nucleolar RNA, H/ACA box 73A
1.475612388816694	2.8654818991003976	3.418663870221797	0.005776367804492596	0.03956409411735652	-2.7364486217749313	ENSG00000130600	CBD_vs_Eto	Up	H19	283120	H19 imprinted maternally expressed transcript
1.0941681697880092	3.4443338463603705	3.4154842362656126	0.005808819289929515	0.03969155050206193	-2.7420950516930693	ENSG00000228716	CBD_vs_Eto	Up	DHFR	1719	dihydrofolate reductase
1.0342170399890795	0.8960972440573756	3.4137240685604615	0.005826863863853803	0.03975412630063554	-2.7452208866034864	ENSG00000015413	CBD_vs_Eto	Up	DPEP1	1800	dipeptidase 1
1.0613868295626285	3.0389799665762176	3.4073583251039703	0.005892603602404495	0.04004675669164716	-2.7565262758319493	ENSG00000216866	CBD_vs_Eto	Up	RPS2P55	286444	ribosomal protein S2 pseudogene 55
1.2276273887300595	0.9474284800260466	3.3978308835314857	0.005992416345631472	0.040427601652252475	-2.7734485480823716	ENSG00000291215	CBD_vs_Eto	Up	NA	NA	NA
1.0752080634756487	5.878851030358941	3.3966794730208276	0.0060045955642011985	0.04047504065264811	-2.7754937790358367	ENSG00000275719	CBD_vs_Eto	Up	NA	NA	NA
1.315685100282554	9.841153634613576	3.305538869392013	0.007053571212226578	0.04474564779486695	-2.9374591375950754	ENSG00000173812	CBD_vs_Eto	Up	EIF1	10209	eukaryotic translation initiation factor 1
-1.5581598948418265	0.9299815907519864	-3.3045393241685583	0.007066059005679673	0.044788731932010696	-2.939236004316613	ENSG00000277947	CBD_vs_Eto	Down	NA	NA	NA
1.294443630448682	7.051076802382438	3.266897430811055	0.0075531234631687275	0.0468746722895783	-3.0061551089089997	ENSG00000166986	CBD_vs_Eto	Up	MARS1	4141	methionyl-tRNA synthetase 1
-1.2932977446552787	1.6604104503890655	-3.2664548167878213	0.007559049796641574	0.0468929456023611	-3.006942008848541	ENSG00000263729	CBD_vs_Eto	Down	NA	NA	NA
1.1055128675748187	1.5490334603424132	3.2393869238795636	0.007930621023978275	0.04832117250022563	-3.055064451009335	ENSG00000130775	CBD_vs_Eto	Up	THEMIS2	9473	thymocyte selection associated family member 2
2.5991417607907494	1.1048586834777634	3.2358476762196835	0.007980561514472484	0.04853160857561883	-3.061356559381681	ENSG00000201129	CBD_vs_Eto	Up	SNORA58B	109617023	small nucleolar RNA, H/ACA box 58B
-1.0985458296731812	0.6594833379090035	-3.2227092958820234	0.008168765763461256	0.04898358629967217	-3.0847135844463156	ENSG00000166143	CBD_vs_Eto	Down	PPP1R14D	54866	protein phosphatase 1 regulatory inhibitor subunit 14D
